Gene1,Gene2
Gene_661,Gene_668
Gene_661,Gene_671
Gene_661,Gene_673
Gene_661,Gene_676
Gene_661,Gene_677
Gene_661,Gene_679
Gene_661,Gene_680
Gene_661,Gene_681
Gene_661,Gene_683
Gene_661,Gene_684
Gene_661,Gene_685
Gene_661,Gene_686
Gene_661,Gene_687
Gene_661,Gene_688
Gene_661,Gene_689
Gene_661,Gene_690
Gene_661,Gene_691
Gene_661,Gene_692
Gene_661,Gene_694
Gene_661,Gene_696
Gene_661,Gene_697
Gene_661,Gene_698
Gene_661,Gene_699
Gene_661,Gene_700
Gene_661,Gene_701
Gene_661,Gene_702
Gene_661,Gene_703
Gene_661,Gene_705
Gene_661,Gene_706
Gene_661,Gene_707
Gene_661,Gene_708
Gene_661,Gene_709
Gene_661,Gene_710
Gene_661,Gene_712
Gene_661,Gene_714
Gene_661,Gene_715
Gene_661,Gene_716
Gene_661,Gene_717
Gene_661,Gene_721
Gene_661,Gene_722
Gene_661,Gene_723
Gene_661,Gene_724
Gene_661,Gene_725
Gene_661,Gene_726
Gene_661,Gene_727
Gene_661,Gene_728
Gene_661,Gene_729
Gene_661,Gene_730
Gene_661,Gene_731
Gene_661,Gene_733
Gene_661,Gene_734
Gene_661,Gene_735
Gene_661,Gene_737
Gene_661,Gene_738
Gene_661,Gene_739
Gene_661,Gene_740
Gene_661,Gene_742
Gene_661,Gene_743
Gene_661,Gene_744
Gene_661,Gene_745
Gene_661,Gene_746
Gene_661,Gene_747
Gene_661,Gene_748
Gene_661,Gene_749
Gene_661,Gene_750
Gene_661,Gene_751
Gene_661,Gene_752
Gene_661,Gene_753
Gene_661,Gene_754
Gene_661,Gene_756
Gene_661,Gene_757
Gene_661,Gene_758
Gene_661,Gene_759
Gene_661,Gene_760
Gene_661,Gene_761
Gene_661,Gene_762
Gene_661,Gene_763
Gene_661,Gene_764
Gene_661,Gene_765
Gene_661,Gene_767
Gene_661,Gene_768
Gene_661,Gene_769
Gene_661,Gene_770
Gene_661,Gene_772
Gene_661,Gene_773
Gene_661,Gene_774
Gene_661,Gene_775
Gene_661,Gene_776
Gene_661,Gene_777
Gene_661,Gene_778
Gene_661,Gene_781
Gene_661,Gene_782
Gene_661,Gene_783
Gene_661,Gene_784
Gene_661,Gene_785
Gene_661,Gene_787
Gene_661,Gene_788
Gene_661,Gene_789
Gene_661,Gene_790
Gene_661,Gene_791
Gene_661,Gene_792
Gene_661,Gene_793
Gene_661,Gene_794
Gene_661,Gene_795
Gene_661,Gene_796
Gene_661,Gene_797
Gene_661,Gene_798
Gene_661,Gene_799
Gene_661,Gene_800
Gene_661,Gene_801
Gene_661,Gene_802
Gene_661,Gene_803
Gene_661,Gene_804
Gene_661,Gene_805
Gene_661,Gene_806
Gene_661,Gene_807
Gene_661,Gene_809
Gene_661,Gene_810
Gene_661,Gene_811
Gene_661,Gene_812
Gene_661,Gene_813
Gene_661,Gene_814
Gene_661,Gene_815
Gene_661,Gene_816
Gene_661,Gene_817
Gene_661,Gene_818
Gene_661,Gene_819
Gene_661,Gene_820
Gene_661,Gene_821
Gene_661,Gene_822
Gene_661,Gene_823
Gene_661,Gene_824
Gene_661,Gene_826
Gene_661,Gene_827
Gene_661,Gene_828
Gene_661,Gene_829
Gene_661,Gene_830
Gene_661,Gene_832
Gene_661,Gene_833
Gene_661,Gene_834
Gene_661,Gene_835
Gene_661,Gene_836
Gene_661,Gene_837
Gene_661,Gene_839
Gene_661,Gene_840
Gene_661,Gene_841
Gene_661,Gene_842
Gene_661,Gene_843
Gene_661,Gene_844
Gene_661,Gene_846
Gene_661,Gene_847
Gene_661,Gene_848
Gene_661,Gene_849
Gene_661,Gene_853
Gene_661,Gene_854
Gene_661,Gene_855
Gene_661,Gene_856
Gene_661,Gene_857
Gene_661,Gene_859
Gene_661,Gene_860
Gene_661,Gene_861
Gene_661,Gene_862
Gene_661,Gene_863
Gene_661,Gene_864
Gene_661,Gene_865
Gene_661,Gene_866
Gene_661,Gene_867
Gene_661,Gene_868
Gene_661,Gene_870
Gene_661,Gene_871
Gene_661,Gene_872
Gene_661,Gene_875
Gene_661,Gene_877
Gene_661,Gene_878
Gene_661,Gene_880
Gene_661,Gene_881
Gene_661,Gene_883
Gene_661,Gene_884
Gene_661,Gene_885
Gene_661,Gene_887
Gene_661,Gene_888
Gene_661,Gene_889
Gene_661,Gene_890
Gene_661,Gene_891
Gene_661,Gene_892
Gene_661,Gene_893
Gene_661,Gene_895
Gene_661,Gene_897
Gene_661,Gene_899
Gene_661,Gene_901
Gene_661,Gene_903
Gene_661,Gene_904
Gene_661,Gene_905
Gene_661,Gene_908
Gene_661,Gene_909
Gene_661,Gene_910
Gene_661,Gene_911
Gene_661,Gene_912
Gene_661,Gene_913
Gene_661,Gene_914
Gene_661,Gene_915
Gene_661,Gene_916
Gene_661,Gene_917
Gene_661,Gene_918
Gene_661,Gene_919
Gene_661,Gene_921
Gene_661,Gene_922
Gene_661,Gene_923
Gene_661,Gene_925
Gene_661,Gene_926
Gene_661,Gene_927
Gene_661,Gene_928
Gene_661,Gene_929
Gene_661,Gene_932
Gene_661,Gene_933
Gene_661,Gene_934
Gene_661,Gene_935
Gene_661,Gene_936
Gene_661,Gene_937
Gene_661,Gene_939
Gene_661,Gene_940
Gene_661,Gene_941
Gene_661,Gene_942
Gene_661,Gene_943
Gene_661,Gene_944
Gene_661,Gene_945
Gene_661,Gene_946
Gene_661,Gene_947
Gene_661,Gene_949
Gene_661,Gene_950
Gene_661,Gene_951
Gene_661,Gene_952
Gene_661,Gene_953
Gene_661,Gene_954
Gene_661,Gene_955
Gene_661,Gene_956
Gene_661,Gene_957
Gene_661,Gene_958
Gene_661,Gene_960
Gene_661,Gene_963
Gene_661,Gene_965
Gene_661,Gene_966
Gene_661,Gene_967
Gene_661,Gene_968
Gene_661,Gene_970
Gene_661,Gene_971
Gene_661,Gene_972
Gene_661,Gene_973
Gene_661,Gene_974
Gene_661,Gene_975
Gene_661,Gene_976
Gene_661,Gene_977
Gene_661,Gene_978
Gene_661,Gene_980
Gene_661,Gene_981
Gene_661,Gene_982
Gene_661,Gene_983
Gene_661,Gene_984
Gene_661,Gene_986
Gene_661,Gene_988
Gene_661,Gene_989
Gene_661,Gene_990
Gene_661,Gene_991
Gene_661,Gene_992
Gene_661,Gene_993
Gene_661,Gene_994
Gene_661,Gene_995
Gene_661,Gene_996
Gene_661,Gene_997
Gene_661,Gene_999
Gene_662,Gene_0
Gene_662,Gene_2
Gene_662,Gene_3
Gene_662,Gene_4
Gene_662,Gene_5
Gene_662,Gene_7
Gene_662,Gene_8
Gene_662,Gene_10
Gene_662,Gene_11
Gene_662,Gene_12
Gene_662,Gene_14
Gene_662,Gene_15
Gene_662,Gene_16
Gene_662,Gene_17
Gene_662,Gene_18
Gene_662,Gene_20
Gene_662,Gene_21
Gene_662,Gene_22
Gene_662,Gene_23
Gene_662,Gene_25
Gene_662,Gene_27
Gene_662,Gene_28
Gene_662,Gene_29
Gene_662,Gene_30
Gene_662,Gene_31
Gene_662,Gene_32
Gene_662,Gene_33
Gene_662,Gene_34
Gene_662,Gene_35
Gene_662,Gene_36
Gene_662,Gene_38
Gene_662,Gene_40
Gene_662,Gene_41
Gene_662,Gene_42
Gene_662,Gene_45
Gene_662,Gene_46
Gene_662,Gene_47
Gene_662,Gene_48
Gene_662,Gene_49
Gene_662,Gene_50
Gene_662,Gene_51
Gene_662,Gene_52
Gene_662,Gene_53
Gene_662,Gene_55
Gene_662,Gene_56
Gene_662,Gene_57
Gene_662,Gene_59
Gene_662,Gene_60
Gene_662,Gene_61
Gene_662,Gene_63
Gene_662,Gene_64
Gene_662,Gene_65
Gene_662,Gene_66
Gene_662,Gene_67
Gene_662,Gene_68
Gene_662,Gene_69
Gene_662,Gene_70
Gene_662,Gene_71
Gene_662,Gene_72
Gene_662,Gene_73
Gene_662,Gene_74
Gene_662,Gene_75
Gene_662,Gene_76
Gene_662,Gene_77
Gene_662,Gene_78
Gene_662,Gene_79
Gene_662,Gene_80
Gene_662,Gene_82
Gene_662,Gene_84
Gene_662,Gene_85
Gene_662,Gene_86
Gene_662,Gene_87
Gene_662,Gene_88
Gene_662,Gene_89
Gene_662,Gene_90
Gene_662,Gene_91
Gene_662,Gene_92
Gene_662,Gene_93
Gene_662,Gene_95
Gene_662,Gene_96
Gene_662,Gene_97
Gene_662,Gene_98
Gene_662,Gene_99
Gene_662,Gene_100
Gene_662,Gene_101
Gene_662,Gene_105
Gene_662,Gene_106
Gene_662,Gene_108
Gene_662,Gene_109
Gene_662,Gene_110
Gene_662,Gene_112
Gene_662,Gene_113
Gene_662,Gene_115
Gene_662,Gene_117
Gene_662,Gene_118
Gene_662,Gene_119
Gene_662,Gene_120
Gene_662,Gene_121
Gene_662,Gene_122
Gene_662,Gene_123
Gene_662,Gene_124
Gene_662,Gene_125
Gene_662,Gene_126
Gene_662,Gene_127
Gene_662,Gene_128
Gene_662,Gene_130
Gene_662,Gene_131
Gene_662,Gene_133
Gene_662,Gene_134
Gene_662,Gene_135
Gene_662,Gene_136
Gene_662,Gene_137
Gene_662,Gene_138
Gene_662,Gene_140
Gene_662,Gene_141
Gene_662,Gene_142
Gene_662,Gene_143
Gene_662,Gene_144
Gene_662,Gene_145
Gene_662,Gene_146
Gene_662,Gene_147
Gene_662,Gene_149
Gene_662,Gene_150
Gene_662,Gene_151
Gene_662,Gene_152
Gene_662,Gene_153
Gene_662,Gene_154
Gene_662,Gene_155
Gene_662,Gene_156
Gene_662,Gene_157
Gene_662,Gene_158
Gene_662,Gene_159
Gene_662,Gene_160
Gene_662,Gene_161
Gene_662,Gene_162
Gene_662,Gene_163
Gene_662,Gene_164
Gene_662,Gene_165
Gene_662,Gene_166
Gene_662,Gene_168
Gene_662,Gene_169
Gene_662,Gene_170
Gene_662,Gene_171
Gene_662,Gene_172
Gene_662,Gene_173
Gene_662,Gene_174
Gene_662,Gene_175
Gene_662,Gene_176
Gene_662,Gene_177
Gene_662,Gene_179
Gene_662,Gene_180
Gene_662,Gene_181
Gene_662,Gene_182
Gene_662,Gene_183
Gene_662,Gene_184
Gene_662,Gene_186
Gene_662,Gene_187
Gene_662,Gene_188
Gene_662,Gene_190
Gene_662,Gene_192
Gene_662,Gene_193
Gene_662,Gene_194
Gene_662,Gene_195
Gene_662,Gene_196
Gene_662,Gene_197
Gene_662,Gene_198
Gene_662,Gene_199
Gene_662,Gene_200
Gene_662,Gene_201
Gene_662,Gene_202
Gene_662,Gene_203
Gene_662,Gene_205
Gene_662,Gene_206
Gene_662,Gene_207
Gene_662,Gene_208
Gene_662,Gene_209
Gene_662,Gene_211
Gene_662,Gene_214
Gene_662,Gene_216
Gene_662,Gene_218
Gene_662,Gene_219
Gene_662,Gene_220
Gene_662,Gene_221
Gene_662,Gene_222
Gene_662,Gene_223
Gene_662,Gene_224
Gene_662,Gene_225
Gene_662,Gene_226
Gene_662,Gene_227
Gene_662,Gene_228
Gene_662,Gene_229
Gene_662,Gene_231
Gene_662,Gene_233
Gene_662,Gene_234
Gene_662,Gene_235
Gene_662,Gene_236
Gene_662,Gene_237
Gene_662,Gene_238
Gene_662,Gene_239
Gene_662,Gene_240
Gene_662,Gene_241
Gene_662,Gene_243
Gene_662,Gene_244
Gene_662,Gene_245
Gene_662,Gene_246
Gene_662,Gene_247
Gene_662,Gene_248
Gene_662,Gene_249
Gene_662,Gene_250
Gene_662,Gene_251
Gene_662,Gene_253
Gene_662,Gene_254
Gene_662,Gene_255
Gene_662,Gene_256
Gene_662,Gene_257
Gene_662,Gene_259
Gene_662,Gene_260
Gene_662,Gene_261
Gene_662,Gene_262
Gene_662,Gene_264
Gene_662,Gene_266
Gene_662,Gene_267
Gene_662,Gene_268
Gene_662,Gene_269
Gene_662,Gene_271
Gene_662,Gene_272
Gene_662,Gene_273
Gene_662,Gene_274
Gene_662,Gene_275
Gene_662,Gene_276
Gene_662,Gene_277
Gene_662,Gene_278
Gene_662,Gene_280
Gene_662,Gene_282
Gene_662,Gene_283
Gene_662,Gene_284
Gene_662,Gene_285
Gene_662,Gene_286
Gene_662,Gene_287
Gene_662,Gene_288
Gene_662,Gene_289
Gene_662,Gene_290
Gene_662,Gene_291
Gene_662,Gene_292
Gene_662,Gene_293
Gene_662,Gene_294
Gene_662,Gene_295
Gene_662,Gene_296
Gene_662,Gene_298
Gene_662,Gene_299
Gene_662,Gene_301
Gene_662,Gene_302
Gene_662,Gene_303
Gene_662,Gene_304
Gene_662,Gene_307
Gene_662,Gene_308
Gene_662,Gene_309
Gene_662,Gene_311
Gene_662,Gene_312
Gene_662,Gene_313
Gene_662,Gene_314
Gene_662,Gene_315
Gene_662,Gene_316
Gene_662,Gene_317
Gene_662,Gene_319
Gene_662,Gene_320
Gene_662,Gene_321
Gene_662,Gene_323
Gene_662,Gene_324
Gene_662,Gene_325
Gene_662,Gene_326
Gene_662,Gene_327
Gene_662,Gene_328
Gene_662,Gene_329
Gene_662,Gene_331
Gene_662,Gene_332
Gene_662,Gene_333
Gene_662,Gene_334
Gene_662,Gene_337
Gene_662,Gene_338
Gene_662,Gene_339
Gene_662,Gene_340
Gene_662,Gene_341
Gene_662,Gene_342
Gene_662,Gene_344
Gene_662,Gene_345
Gene_662,Gene_347
Gene_662,Gene_350
Gene_662,Gene_351
Gene_662,Gene_352
Gene_662,Gene_353
Gene_662,Gene_354
Gene_662,Gene_355
Gene_662,Gene_356
Gene_662,Gene_357
Gene_662,Gene_358
Gene_662,Gene_359
Gene_662,Gene_360
Gene_662,Gene_361
Gene_662,Gene_362
Gene_662,Gene_364
Gene_662,Gene_365
Gene_662,Gene_366
Gene_662,Gene_367
Gene_662,Gene_368
Gene_662,Gene_369
Gene_662,Gene_371
Gene_662,Gene_372
Gene_662,Gene_374
Gene_662,Gene_375
Gene_662,Gene_376
Gene_662,Gene_377
Gene_662,Gene_378
Gene_662,Gene_379
Gene_662,Gene_381
Gene_662,Gene_382
Gene_662,Gene_383
Gene_662,Gene_386
Gene_662,Gene_387
Gene_662,Gene_388
Gene_662,Gene_389
Gene_662,Gene_390
Gene_662,Gene_391
Gene_662,Gene_392
Gene_662,Gene_394
Gene_662,Gene_395
Gene_662,Gene_398
Gene_662,Gene_399
Gene_662,Gene_401
Gene_662,Gene_402
Gene_662,Gene_403
Gene_662,Gene_404
Gene_662,Gene_406
Gene_662,Gene_408
Gene_662,Gene_409
Gene_662,Gene_410
Gene_662,Gene_412
Gene_662,Gene_413
Gene_662,Gene_414
Gene_662,Gene_415
Gene_662,Gene_416
Gene_662,Gene_417
Gene_662,Gene_418
Gene_662,Gene_419
Gene_662,Gene_420
Gene_662,Gene_422
Gene_662,Gene_424
Gene_662,Gene_427
Gene_662,Gene_430
Gene_662,Gene_431
Gene_662,Gene_434
Gene_662,Gene_436
Gene_662,Gene_437
Gene_662,Gene_439
Gene_662,Gene_440
Gene_662,Gene_441
Gene_662,Gene_442
Gene_662,Gene_444
Gene_662,Gene_445
Gene_662,Gene_446
Gene_662,Gene_447
Gene_662,Gene_448
Gene_662,Gene_449
Gene_662,Gene_450
Gene_662,Gene_451
Gene_662,Gene_452
Gene_662,Gene_453
Gene_662,Gene_455
Gene_662,Gene_457
Gene_662,Gene_458
Gene_662,Gene_462
Gene_662,Gene_463
Gene_662,Gene_464
Gene_662,Gene_465
Gene_662,Gene_467
Gene_662,Gene_468
Gene_662,Gene_469
Gene_662,Gene_470
Gene_662,Gene_471
Gene_662,Gene_472
Gene_662,Gene_473
Gene_662,Gene_474
Gene_662,Gene_475
Gene_662,Gene_476
Gene_662,Gene_478
Gene_662,Gene_479
Gene_662,Gene_480
Gene_662,Gene_481
Gene_662,Gene_482
Gene_662,Gene_483
Gene_662,Gene_484
Gene_662,Gene_485
Gene_662,Gene_486
Gene_662,Gene_487
Gene_662,Gene_488
Gene_662,Gene_490
Gene_662,Gene_491
Gene_662,Gene_492
Gene_662,Gene_493
Gene_662,Gene_494
Gene_662,Gene_495
Gene_662,Gene_496
Gene_662,Gene_497
Gene_662,Gene_498
Gene_662,Gene_500
Gene_662,Gene_501
Gene_662,Gene_503
Gene_662,Gene_504
Gene_662,Gene_505
Gene_662,Gene_506
Gene_662,Gene_507
Gene_662,Gene_508
Gene_662,Gene_509
Gene_662,Gene_510
Gene_662,Gene_511
Gene_662,Gene_513
Gene_662,Gene_514
Gene_662,Gene_515
Gene_662,Gene_516
Gene_662,Gene_517
Gene_662,Gene_518
Gene_662,Gene_519
Gene_662,Gene_520
Gene_662,Gene_521
Gene_662,Gene_522
Gene_662,Gene_523
Gene_662,Gene_524
Gene_662,Gene_525
Gene_662,Gene_526
Gene_662,Gene_528
Gene_662,Gene_529
Gene_662,Gene_530
Gene_662,Gene_531
Gene_662,Gene_533
Gene_662,Gene_534
Gene_662,Gene_535
Gene_662,Gene_536
Gene_662,Gene_539
Gene_662,Gene_540
Gene_662,Gene_541
Gene_662,Gene_543
Gene_662,Gene_544
Gene_662,Gene_545
Gene_662,Gene_546
Gene_662,Gene_547
Gene_662,Gene_548
Gene_662,Gene_549
Gene_662,Gene_551
Gene_662,Gene_552
Gene_662,Gene_553
Gene_662,Gene_554
Gene_662,Gene_555
Gene_662,Gene_556
Gene_662,Gene_557
Gene_662,Gene_558
Gene_662,Gene_559
Gene_662,Gene_560
Gene_662,Gene_561
Gene_662,Gene_562
Gene_662,Gene_563
Gene_662,Gene_564
Gene_662,Gene_565
Gene_662,Gene_566
Gene_662,Gene_567
Gene_662,Gene_568
Gene_662,Gene_569
Gene_662,Gene_570
Gene_662,Gene_571
Gene_662,Gene_572
Gene_662,Gene_575
Gene_662,Gene_576
Gene_662,Gene_577
Gene_662,Gene_578
Gene_662,Gene_579
Gene_662,Gene_580
Gene_662,Gene_581
Gene_662,Gene_582
Gene_662,Gene_583
Gene_662,Gene_584
Gene_662,Gene_585
Gene_662,Gene_587
Gene_662,Gene_588
Gene_662,Gene_589
Gene_662,Gene_590
Gene_662,Gene_591
Gene_662,Gene_594
Gene_662,Gene_596
Gene_662,Gene_597
Gene_662,Gene_599
Gene_662,Gene_600
Gene_662,Gene_601
Gene_662,Gene_602
Gene_662,Gene_606
Gene_662,Gene_608
Gene_662,Gene_609
Gene_662,Gene_610
Gene_662,Gene_611
Gene_662,Gene_612
Gene_662,Gene_613
Gene_662,Gene_614
Gene_662,Gene_616
Gene_662,Gene_617
Gene_662,Gene_618
Gene_662,Gene_619
Gene_662,Gene_622
Gene_662,Gene_623
Gene_662,Gene_624
Gene_662,Gene_625
Gene_662,Gene_626
Gene_662,Gene_627
Gene_662,Gene_629
Gene_662,Gene_631
Gene_662,Gene_632
Gene_662,Gene_633
Gene_662,Gene_634
Gene_662,Gene_635
Gene_662,Gene_636
Gene_662,Gene_638
Gene_662,Gene_641
Gene_662,Gene_642
Gene_662,Gene_643
Gene_662,Gene_644
Gene_662,Gene_645
Gene_662,Gene_646
Gene_662,Gene_647
Gene_662,Gene_649
Gene_662,Gene_651
Gene_662,Gene_652
Gene_662,Gene_655
Gene_662,Gene_657
Gene_662,Gene_658
Gene_662,Gene_661
Gene_662,Gene_662
Gene_662,Gene_663
Gene_662,Gene_664
Gene_662,Gene_665
Gene_662,Gene_669
Gene_662,Gene_670
Gene_662,Gene_671
Gene_662,Gene_672
Gene_662,Gene_673
Gene_662,Gene_674
Gene_662,Gene_675
Gene_662,Gene_676
Gene_662,Gene_680
Gene_662,Gene_681
Gene_662,Gene_682
Gene_662,Gene_683
Gene_662,Gene_684
Gene_662,Gene_685
Gene_662,Gene_686
Gene_662,Gene_687
Gene_662,Gene_688
Gene_662,Gene_690
Gene_662,Gene_692
Gene_662,Gene_693
Gene_662,Gene_694
Gene_662,Gene_695
Gene_662,Gene_696
Gene_662,Gene_698
Gene_662,Gene_699
Gene_662,Gene_701
Gene_662,Gene_702
Gene_662,Gene_703
Gene_662,Gene_704
Gene_662,Gene_705
Gene_662,Gene_706
Gene_662,Gene_707
Gene_662,Gene_708
Gene_662,Gene_709
Gene_662,Gene_710
Gene_662,Gene_711
Gene_662,Gene_712
Gene_662,Gene_713
Gene_662,Gene_714
Gene_662,Gene_716
Gene_662,Gene_717
Gene_662,Gene_718
Gene_662,Gene_719
Gene_662,Gene_720
Gene_662,Gene_721
Gene_662,Gene_722
Gene_662,Gene_723
Gene_662,Gene_724
Gene_662,Gene_725
Gene_662,Gene_727
Gene_662,Gene_728
Gene_662,Gene_730
Gene_662,Gene_731
Gene_662,Gene_732
Gene_662,Gene_734
Gene_662,Gene_735
Gene_662,Gene_736
Gene_662,Gene_737
Gene_662,Gene_738
Gene_662,Gene_739
Gene_662,Gene_740
Gene_662,Gene_741
Gene_662,Gene_743
Gene_662,Gene_744
Gene_662,Gene_746
Gene_662,Gene_747
Gene_662,Gene_748
Gene_662,Gene_749
Gene_662,Gene_750
Gene_662,Gene_751
Gene_662,Gene_752
Gene_662,Gene_755
Gene_662,Gene_756
Gene_662,Gene_757
Gene_662,Gene_758
Gene_662,Gene_759
Gene_662,Gene_760
Gene_662,Gene_761
Gene_662,Gene_762
Gene_662,Gene_763
Gene_662,Gene_764
Gene_662,Gene_765
Gene_662,Gene_766
Gene_662,Gene_768
Gene_662,Gene_769
Gene_662,Gene_770
Gene_662,Gene_773
Gene_662,Gene_774
Gene_662,Gene_775
Gene_662,Gene_776
Gene_662,Gene_778
Gene_662,Gene_779
Gene_662,Gene_780
Gene_662,Gene_781
Gene_662,Gene_782
Gene_662,Gene_783
Gene_662,Gene_784
Gene_662,Gene_785
Gene_662,Gene_786
Gene_662,Gene_787
Gene_662,Gene_788
Gene_662,Gene_789
Gene_662,Gene_790
Gene_662,Gene_792
Gene_662,Gene_793
Gene_662,Gene_794
Gene_662,Gene_795
Gene_662,Gene_796
Gene_662,Gene_797
Gene_662,Gene_798
Gene_662,Gene_800
Gene_662,Gene_801
Gene_662,Gene_802
Gene_662,Gene_803
Gene_662,Gene_804
Gene_662,Gene_805
Gene_662,Gene_807
Gene_662,Gene_809
Gene_662,Gene_810
Gene_662,Gene_812
Gene_662,Gene_814
Gene_662,Gene_815
Gene_662,Gene_816
Gene_662,Gene_817
Gene_662,Gene_818
Gene_662,Gene_819
Gene_662,Gene_820
Gene_662,Gene_821
Gene_662,Gene_823
Gene_662,Gene_825
Gene_662,Gene_826
Gene_662,Gene_827
Gene_662,Gene_828
Gene_662,Gene_830
Gene_662,Gene_833
Gene_662,Gene_834
Gene_662,Gene_835
Gene_662,Gene_837
Gene_662,Gene_838
Gene_662,Gene_839
Gene_662,Gene_840
Gene_662,Gene_841
Gene_662,Gene_842
Gene_662,Gene_843
Gene_662,Gene_844
Gene_662,Gene_845
Gene_662,Gene_846
Gene_662,Gene_847
Gene_662,Gene_848
Gene_662,Gene_849
Gene_662,Gene_850
Gene_662,Gene_851
Gene_662,Gene_852
Gene_662,Gene_853
Gene_662,Gene_854
Gene_662,Gene_855
Gene_662,Gene_858
Gene_662,Gene_859
Gene_662,Gene_860
Gene_662,Gene_862
Gene_662,Gene_864
Gene_662,Gene_867
Gene_662,Gene_868
Gene_662,Gene_869
Gene_662,Gene_870
Gene_662,Gene_871
Gene_662,Gene_874
Gene_662,Gene_876
Gene_662,Gene_877
Gene_662,Gene_878
Gene_662,Gene_879
Gene_662,Gene_880
Gene_662,Gene_881
Gene_662,Gene_882
Gene_662,Gene_883
Gene_662,Gene_885
Gene_662,Gene_887
Gene_662,Gene_889
Gene_662,Gene_890
Gene_662,Gene_891
Gene_662,Gene_892
Gene_662,Gene_893
Gene_662,Gene_895
Gene_662,Gene_896
Gene_662,Gene_898
Gene_662,Gene_899
Gene_662,Gene_900
Gene_662,Gene_902
Gene_662,Gene_904
Gene_662,Gene_906
Gene_662,Gene_907
Gene_662,Gene_909
Gene_662,Gene_910
Gene_662,Gene_911
Gene_662,Gene_912
Gene_662,Gene_917
Gene_662,Gene_918
Gene_662,Gene_919
Gene_662,Gene_921
Gene_662,Gene_922
Gene_662,Gene_923
Gene_662,Gene_927
Gene_662,Gene_928
Gene_662,Gene_929
Gene_662,Gene_930
Gene_662,Gene_931
Gene_662,Gene_932
Gene_662,Gene_933
Gene_662,Gene_934
Gene_662,Gene_935
Gene_662,Gene_936
Gene_662,Gene_937
Gene_662,Gene_939
Gene_662,Gene_940
Gene_662,Gene_942
Gene_662,Gene_943
Gene_662,Gene_944
Gene_662,Gene_945
Gene_662,Gene_946
Gene_662,Gene_947
Gene_662,Gene_948
Gene_662,Gene_949
Gene_662,Gene_951
Gene_662,Gene_952
Gene_662,Gene_954
Gene_662,Gene_955
Gene_662,Gene_956
Gene_662,Gene_957
Gene_662,Gene_958
Gene_662,Gene_959
Gene_662,Gene_960
Gene_662,Gene_961
Gene_662,Gene_962
Gene_662,Gene_964
Gene_662,Gene_966
Gene_662,Gene_967
Gene_662,Gene_968
Gene_662,Gene_969
Gene_662,Gene_970
Gene_662,Gene_972
Gene_662,Gene_973
Gene_662,Gene_974
Gene_662,Gene_975
Gene_662,Gene_976
Gene_662,Gene_978
Gene_662,Gene_979
Gene_662,Gene_980
Gene_662,Gene_982
Gene_662,Gene_983
Gene_662,Gene_984
Gene_662,Gene_985
Gene_662,Gene_986
Gene_662,Gene_987
Gene_662,Gene_988
Gene_662,Gene_990
Gene_662,Gene_991
Gene_662,Gene_992
Gene_662,Gene_993
Gene_662,Gene_994
Gene_662,Gene_995
Gene_662,Gene_996
Gene_662,Gene_997
Gene_662,Gene_998
Gene_663,Gene_0
Gene_663,Gene_1
Gene_663,Gene_2
Gene_663,Gene_3
Gene_663,Gene_7
Gene_663,Gene_8
Gene_663,Gene_9
Gene_663,Gene_10
Gene_663,Gene_12
Gene_663,Gene_13
Gene_663,Gene_14
Gene_663,Gene_15
Gene_663,Gene_16
Gene_663,Gene_17
Gene_663,Gene_18
Gene_663,Gene_19
Gene_663,Gene_20
Gene_663,Gene_22
Gene_663,Gene_23
Gene_663,Gene_24
Gene_663,Gene_25
Gene_663,Gene_26
Gene_663,Gene_27
Gene_663,Gene_28
Gene_663,Gene_29
Gene_663,Gene_30
Gene_663,Gene_31
Gene_663,Gene_33
Gene_663,Gene_35
Gene_663,Gene_36
Gene_663,Gene_37
Gene_663,Gene_38
Gene_663,Gene_39
Gene_663,Gene_41
Gene_663,Gene_42
Gene_663,Gene_45
Gene_663,Gene_46
Gene_663,Gene_49
Gene_663,Gene_50
Gene_663,Gene_51
Gene_663,Gene_53
Gene_663,Gene_54
Gene_663,Gene_55
Gene_663,Gene_57
Gene_663,Gene_58
Gene_663,Gene_59
Gene_663,Gene_60
Gene_663,Gene_61
Gene_663,Gene_62
Gene_663,Gene_63
Gene_663,Gene_64
Gene_663,Gene_65
Gene_663,Gene_66
Gene_663,Gene_67
Gene_663,Gene_68
Gene_663,Gene_69
Gene_663,Gene_71
Gene_663,Gene_72
Gene_663,Gene_73
Gene_663,Gene_74
Gene_663,Gene_76
Gene_663,Gene_77
Gene_663,Gene_81
Gene_663,Gene_82
Gene_663,Gene_83
Gene_663,Gene_84
Gene_663,Gene_85
Gene_663,Gene_87
Gene_663,Gene_89
Gene_663,Gene_90
Gene_663,Gene_92
Gene_663,Gene_93
Gene_663,Gene_95
Gene_663,Gene_96
Gene_663,Gene_97
Gene_663,Gene_98
Gene_663,Gene_100
Gene_663,Gene_101
Gene_663,Gene_102
Gene_663,Gene_103
Gene_663,Gene_105
Gene_663,Gene_108
Gene_663,Gene_111
Gene_663,Gene_112
Gene_663,Gene_113
Gene_663,Gene_114
Gene_663,Gene_115
Gene_663,Gene_116
Gene_663,Gene_117
Gene_663,Gene_118
Gene_663,Gene_121
Gene_663,Gene_122
Gene_663,Gene_124
Gene_663,Gene_125
Gene_663,Gene_126
Gene_663,Gene_127
