Gene1,Gene2
Gene_759,Gene_23
Gene_759,Gene_34
Gene_759,Gene_40
Gene_759,Gene_48
Gene_759,Gene_55
Gene_759,Gene_62
Gene_759,Gene_64
Gene_759,Gene_69
Gene_759,Gene_82
Gene_759,Gene_84
Gene_759,Gene_101
Gene_759,Gene_103
Gene_759,Gene_104
Gene_759,Gene_111
Gene_759,Gene_119
Gene_759,Gene_123
Gene_759,Gene_124
Gene_759,Gene_125
Gene_759,Gene_126
Gene_759,Gene_135
Gene_759,Gene_145
Gene_759,Gene_150
Gene_759,Gene_151
Gene_759,Gene_162
Gene_759,Gene_174
Gene_759,Gene_175
Gene_759,Gene_179
Gene_759,Gene_186
Gene_759,Gene_188
Gene_759,Gene_196
Gene_759,Gene_206
Gene_759,Gene_214
Gene_759,Gene_215
Gene_759,Gene_216
Gene_759,Gene_217
Gene_759,Gene_221
Gene_759,Gene_222
Gene_759,Gene_228
Gene_759,Gene_233
Gene_759,Gene_234
Gene_759,Gene_237
Gene_759,Gene_238
Gene_759,Gene_242
Gene_759,Gene_255
Gene_759,Gene_259
Gene_759,Gene_266
Gene_759,Gene_291
Gene_759,Gene_299
Gene_759,Gene_302
Gene_759,Gene_306
Gene_759,Gene_317
Gene_759,Gene_318
Gene_759,Gene_337
Gene_759,Gene_353
Gene_759,Gene_358
Gene_759,Gene_381
Gene_759,Gene_382
Gene_759,Gene_389
Gene_759,Gene_401
Gene_759,Gene_411
Gene_759,Gene_416
Gene_759,Gene_427
Gene_759,Gene_428
Gene_759,Gene_431
Gene_759,Gene_446
Gene_759,Gene_448
Gene_759,Gene_449
Gene_759,Gene_453
Gene_759,Gene_457
Gene_759,Gene_459
Gene_759,Gene_464
Gene_759,Gene_466
Gene_759,Gene_472
Gene_759,Gene_474
Gene_759,Gene_475
Gene_759,Gene_477
Gene_759,Gene_490
Gene_759,Gene_491
Gene_759,Gene_493
Gene_759,Gene_494
Gene_759,Gene_497
Gene_759,Gene_515
Gene_759,Gene_519
Gene_759,Gene_520
Gene_759,Gene_528
Gene_759,Gene_534
Gene_759,Gene_535
Gene_759,Gene_543
Gene_759,Gene_544
Gene_759,Gene_561
Gene_759,Gene_563
Gene_759,Gene_564
Gene_759,Gene_568
Gene_759,Gene_573
Gene_759,Gene_584
Gene_759,Gene_592
Gene_759,Gene_595
Gene_759,Gene_597
Gene_759,Gene_599
Gene_759,Gene_617
Gene_759,Gene_621
Gene_759,Gene_623
Gene_759,Gene_630
Gene_759,Gene_631
Gene_759,Gene_632
Gene_759,Gene_635
Gene_759,Gene_650
Gene_759,Gene_654
Gene_759,Gene_658
Gene_759,Gene_679
Gene_759,Gene_690
Gene_759,Gene_692
Gene_759,Gene_693
Gene_759,Gene_697
Gene_759,Gene_707
Gene_759,Gene_718
Gene_759,Gene_732
Gene_759,Gene_738
Gene_759,Gene_742
Gene_759,Gene_746
Gene_759,Gene_749
Gene_759,Gene_756
Gene_759,Gene_758
Gene_759,Gene_759
Gene_759,Gene_763
Gene_759,Gene_764
Gene_759,Gene_777
Gene_759,Gene_780
Gene_759,Gene_796
Gene_759,Gene_805
Gene_759,Gene_806
Gene_759,Gene_811
Gene_759,Gene_813
Gene_759,Gene_818
Gene_759,Gene_823
Gene_759,Gene_825
Gene_759,Gene_830
Gene_759,Gene_833
Gene_759,Gene_840
Gene_759,Gene_845
Gene_759,Gene_849
Gene_759,Gene_854
Gene_759,Gene_858
Gene_759,Gene_871
Gene_759,Gene_872
Gene_759,Gene_877
Gene_759,Gene_878
Gene_759,Gene_880
Gene_759,Gene_881
Gene_759,Gene_885
Gene_759,Gene_886
Gene_759,Gene_893
Gene_759,Gene_894
Gene_759,Gene_898
Gene_759,Gene_905
Gene_759,Gene_915
Gene_759,Gene_919
Gene_759,Gene_922
Gene_759,Gene_930
Gene_759,Gene_952
Gene_759,Gene_975
Gene_759,Gene_983
Gene_759,Gene_990
Gene_759,Gene_992
Gene_759,Gene_996
Gene_847,Gene_655
Gene_847,Gene_879
Gene_877,Gene_6
Gene_877,Gene_10
Gene_877,Gene_12
Gene_877,Gene_24
Gene_877,Gene_40
Gene_877,Gene_47
Gene_877,Gene_48
Gene_877,Gene_76
Gene_877,Gene_95
Gene_877,Gene_101
Gene_877,Gene_110
Gene_877,Gene_116
Gene_877,Gene_119
Gene_877,Gene_137
Gene_877,Gene_143
Gene_877,Gene_146
Gene_877,Gene_148
Gene_877,Gene_174
Gene_877,Gene_183
Gene_877,Gene_217
Gene_877,Gene_222
Gene_877,Gene_225
Gene_877,Gene_237
Gene_877,Gene_260
Gene_877,Gene_281
Gene_877,Gene_296
Gene_877,Gene_297
Gene_877,Gene_318
Gene_877,Gene_328
Gene_877,Gene_332
Gene_877,Gene_353
Gene_877,Gene_356
Gene_877,Gene_378
Gene_877,Gene_386
Gene_877,Gene_427
Gene_877,Gene_429
Gene_877,Gene_438
Gene_877,Gene_440
Gene_877,Gene_456
Gene_877,Gene_464
Gene_877,Gene_469
Gene_877,Gene_474
Gene_877,Gene_508
Gene_877,Gene_509
Gene_877,Gene_528
Gene_877,Gene_544
Gene_877,Gene_549
Gene_877,Gene_552
Gene_877,Gene_567
Gene_877,Gene_574
Gene_877,Gene_577
Gene_877,Gene_584
Gene_877,Gene_590
Gene_877,Gene_609
Gene_877,Gene_622
Gene_877,Gene_640
Gene_877,Gene_644
Gene_877,Gene_658
Gene_877,Gene_669
Gene_877,Gene_689
Gene_877,Gene_697
Gene_877,Gene_699
Gene_877,Gene_736
Gene_877,Gene_740
Gene_877,Gene_744
Gene_877,Gene_751
Gene_877,Gene_757
Gene_877,Gene_764
Gene_877,Gene_772
Gene_877,Gene_813
Gene_877,Gene_825
Gene_877,Gene_842
Gene_877,Gene_847
Gene_877,Gene_849
Gene_877,Gene_857
Gene_877,Gene_858
Gene_877,Gene_859
Gene_877,Gene_866
Gene_877,Gene_877
Gene_877,Gene_879
Gene_877,Gene_886
Gene_877,Gene_906
Gene_877,Gene_909
Gene_877,Gene_916
Gene_877,Gene_922
Gene_877,Gene_984
Gene_877,Gene_989
Gene_877,Gene_992
Gene_878,Gene_7
Gene_878,Gene_36
Gene_878,Gene_59
Gene_878,Gene_111
Gene_878,Gene_147
Gene_878,Gene_176
Gene_878,Gene_227
Gene_878,Gene_269
Gene_878,Gene_301
Gene_878,Gene_380
Gene_878,Gene_389
Gene_878,Gene_398
Gene_878,Gene_436
Gene_878,Gene_446
Gene_878,Gene_486
Gene_878,Gene_523
Gene_878,Gene_542
Gene_878,Gene_578
Gene_878,Gene_581
Gene_878,Gene_612
Gene_878,Gene_648
Gene_878,Gene_674
Gene_878,Gene_686
Gene_878,Gene_687
Gene_878,Gene_738
Gene_878,Gene_759
Gene_878,Gene_809
Gene_878,Gene_815
Gene_878,Gene_861
Gene_878,Gene_894
Gene_878,Gene_964
Gene_886,Gene_0
Gene_886,Gene_1
Gene_886,Gene_2
Gene_886,Gene_3
Gene_886,Gene_4
Gene_886,Gene_5
Gene_886,Gene_10
Gene_886,Gene_14
Gene_886,Gene_15
Gene_886,Gene_16
Gene_886,Gene_18
Gene_886,Gene_19
Gene_886,Gene_21
Gene_886,Gene_22
Gene_886,Gene_24
Gene_886,Gene_25
Gene_886,Gene_26
Gene_886,Gene_29
Gene_886,Gene_30
Gene_886,Gene_31
Gene_886,Gene_33
Gene_886,Gene_34
Gene_886,Gene_36
Gene_886,Gene_40
Gene_886,Gene_44
Gene_886,Gene_46
Gene_886,Gene_47
Gene_886,Gene_48
Gene_886,Gene_49
Gene_886,Gene_51
Gene_886,Gene_53
Gene_886,Gene_54
Gene_886,Gene_55
Gene_886,Gene_56
Gene_886,Gene_57
Gene_886,Gene_58
Gene_886,Gene_59
Gene_886,Gene_61
Gene_886,Gene_62
Gene_886,Gene_65
Gene_886,Gene_67
Gene_886,Gene_69
Gene_886,Gene_72
Gene_886,Gene_75
Gene_886,Gene_80
Gene_886,Gene_82
Gene_886,Gene_83
Gene_886,Gene_84
Gene_886,Gene_85
Gene_886,Gene_86
Gene_886,Gene_87
Gene_886,Gene_88
Gene_886,Gene_93
Gene_886,Gene_94
Gene_886,Gene_95
Gene_886,Gene_98
Gene_886,Gene_99
Gene_886,Gene_101
Gene_886,Gene_102
Gene_886,Gene_103
Gene_886,Gene_104
Gene_886,Gene_107
Gene_886,Gene_108
Gene_886,Gene_110
Gene_886,Gene_112
Gene_886,Gene_114
Gene_886,Gene_116
Gene_886,Gene_117
Gene_886,Gene_118
Gene_886,Gene_119
Gene_886,Gene_124
Gene_886,Gene_125
Gene_886,Gene_126
Gene_886,Gene_127
Gene_886,Gene_134
Gene_886,Gene_135
Gene_886,Gene_137
Gene_886,Gene_141
Gene_886,Gene_142
Gene_886,Gene_144
Gene_886,Gene_145
Gene_886,Gene_148
Gene_886,Gene_153
Gene_886,Gene_154
Gene_886,Gene_158
Gene_886,Gene_164
Gene_886,Gene_166
Gene_886,Gene_167
Gene_886,Gene_171
Gene_886,Gene_172
Gene_886,Gene_173
Gene_886,Gene_174
Gene_886,Gene_175
Gene_886,Gene_176
Gene_886,Gene_183
Gene_886,Gene_187
Gene_886,Gene_188
Gene_886,Gene_189
Gene_886,Gene_191
Gene_886,Gene_193
Gene_886,Gene_194
Gene_886,Gene_195
Gene_886,Gene_196
Gene_886,Gene_197
Gene_886,Gene_200
Gene_886,Gene_203
Gene_886,Gene_204
Gene_886,Gene_206
Gene_886,Gene_208
Gene_886,Gene_210
Gene_886,Gene_213
Gene_886,Gene_214
Gene_886,Gene_216
Gene_886,Gene_217
Gene_886,Gene_218
Gene_886,Gene_219
Gene_886,Gene_220
Gene_886,Gene_221
Gene_886,Gene_222
Gene_886,Gene_225
Gene_886,Gene_226
Gene_886,Gene_227
Gene_886,Gene_228
Gene_886,Gene_229
Gene_886,Gene_232
Gene_886,Gene_234
Gene_886,Gene_238
Gene_886,Gene_241
Gene_886,Gene_243
Gene_886,Gene_245
Gene_886,Gene_247
Gene_886,Gene_248
Gene_886,Gene_250
Gene_886,Gene_251
Gene_886,Gene_252
Gene_886,Gene_253
Gene_886,Gene_257
Gene_886,Gene_258
Gene_886,Gene_259
Gene_886,Gene_260
Gene_886,Gene_264
Gene_886,Gene_265
Gene_886,Gene_268
Gene_886,Gene_269
Gene_886,Gene_270
Gene_886,Gene_271
Gene_886,Gene_274
Gene_886,Gene_275
Gene_886,Gene_276
Gene_886,Gene_278
Gene_886,Gene_279
Gene_886,Gene_280
Gene_886,Gene_281
Gene_886,Gene_283
Gene_886,Gene_284
Gene_886,Gene_285
Gene_886,Gene_287
Gene_886,Gene_290
Gene_886,Gene_291
Gene_886,Gene_292
Gene_886,Gene_296
Gene_886,Gene_297
Gene_886,Gene_298
Gene_886,Gene_299
Gene_886,Gene_301
Gene_886,Gene_302
Gene_886,Gene_303
Gene_886,Gene_304
Gene_886,Gene_305
Gene_886,Gene_307
Gene_886,Gene_308
Gene_886,Gene_310
Gene_886,Gene_313
Gene_886,Gene_314
Gene_886,Gene_318
Gene_886,Gene_319
Gene_886,Gene_321
Gene_886,Gene_323
Gene_886,Gene_324
Gene_886,Gene_326
Gene_886,Gene_327
Gene_886,Gene_328
Gene_886,Gene_330
Gene_886,Gene_332
Gene_886,Gene_337
Gene_886,Gene_338
Gene_886,Gene_344
Gene_886,Gene_345
Gene_886,Gene_346
Gene_886,Gene_350
Gene_886,Gene_351
Gene_886,Gene_352
Gene_886,Gene_354
Gene_886,Gene_356
Gene_886,Gene_357
Gene_886,Gene_358
Gene_886,Gene_361
Gene_886,Gene_364
Gene_886,Gene_366
Gene_886,Gene_372
Gene_886,Gene_373
Gene_886,Gene_377
Gene_886,Gene_378
Gene_886,Gene_380
Gene_886,Gene_382
Gene_886,Gene_383
Gene_886,Gene_384
Gene_886,Gene_385
Gene_886,Gene_386
Gene_886,Gene_388
Gene_886,Gene_395
Gene_886,Gene_398
Gene_886,Gene_399
Gene_886,Gene_400
Gene_886,Gene_401
Gene_886,Gene_404
Gene_886,Gene_406
Gene_886,Gene_407
Gene_886,Gene_408
Gene_886,Gene_409
Gene_886,Gene_411
Gene_886,Gene_413
Gene_886,Gene_416
Gene_886,Gene_417
Gene_886,Gene_420
Gene_886,Gene_421
Gene_886,Gene_422
Gene_886,Gene_427
Gene_886,Gene_429
Gene_886,Gene_431
Gene_886,Gene_433
Gene_886,Gene_434
Gene_886,Gene_435
Gene_886,Gene_436
Gene_886,Gene_438
Gene_886,Gene_439
Gene_886,Gene_440
Gene_886,Gene_442
Gene_886,Gene_444
Gene_886,Gene_446
Gene_886,Gene_453
Gene_886,Gene_456
Gene_886,Gene_457
Gene_886,Gene_460
Gene_886,Gene_463
Gene_886,Gene_464
Gene_886,Gene_466
Gene_886,Gene_467
Gene_886,Gene_468
Gene_886,Gene_474
Gene_886,Gene_475
Gene_886,Gene_477
Gene_886,Gene_478
Gene_886,Gene_479
Gene_886,Gene_481
Gene_886,Gene_485
Gene_886,Gene_486
Gene_886,Gene_487
Gene_886,Gene_489
Gene_886,Gene_493
Gene_886,Gene_495
Gene_886,Gene_496
Gene_886,Gene_497
Gene_886,Gene_499
Gene_886,Gene_502
Gene_886,Gene_503
Gene_886,Gene_509
Gene_886,Gene_515
Gene_886,Gene_519
Gene_886,Gene_520
Gene_886,Gene_521
Gene_886,Gene_523
Gene_886,Gene_525
Gene_886,Gene_527
Gene_886,Gene_532
Gene_886,Gene_533
Gene_886,Gene_534
Gene_886,Gene_535
Gene_886,Gene_536
Gene_886,Gene_538
Gene_886,Gene_539
Gene_886,Gene_540
Gene_886,Gene_541
Gene_886,Gene_542
Gene_886,Gene_543
Gene_886,Gene_546
Gene_886,Gene_547
Gene_886,Gene_549
Gene_886,Gene_550
Gene_886,Gene_551
Gene_886,Gene_552
Gene_886,Gene_555
Gene_886,Gene_563
Gene_886,Gene_564
Gene_886,Gene_565
Gene_886,Gene_567
Gene_886,Gene_568
Gene_886,Gene_571
Gene_886,Gene_572
Gene_886,Gene_574
Gene_886,Gene_577
Gene_886,Gene_578
Gene_886,Gene_579
Gene_886,Gene_580
Gene_886,Gene_581
Gene_886,Gene_582
Gene_886,Gene_583
Gene_886,Gene_587
Gene_886,Gene_589
Gene_886,Gene_590
Gene_886,Gene_592
Gene_886,Gene_593
Gene_886,Gene_594
Gene_886,Gene_595
Gene_886,Gene_596
Gene_886,Gene_597
Gene_886,Gene_599
Gene_886,Gene_600
Gene_886,Gene_602
Gene_886,Gene_607
Gene_886,Gene_610
Gene_886,Gene_611
Gene_886,Gene_612
Gene_886,Gene_614
Gene_886,Gene_618
Gene_886,Gene_621
Gene_886,Gene_623
Gene_886,Gene_626
Gene_886,Gene_628
Gene_886,Gene_629
Gene_886,Gene_630
Gene_886,Gene_631
Gene_886,Gene_632
Gene_886,Gene_633
Gene_886,Gene_634
Gene_886,Gene_635
Gene_886,Gene_637
Gene_886,Gene_640
Gene_886,Gene_643
Gene_886,Gene_644
Gene_886,Gene_646
Gene_886,Gene_648
Gene_886,Gene_650
Gene_886,Gene_651
Gene_886,Gene_653
Gene_886,Gene_654
Gene_886,Gene_660
Gene_886,Gene_662
Gene_886,Gene_663
Gene_886,Gene_666
Gene_886,Gene_668
Gene_886,Gene_669
Gene_886,Gene_671
Gene_886,Gene_675
Gene_886,Gene_676
Gene_886,Gene_680
Gene_886,Gene_681
Gene_886,Gene_683
Gene_886,Gene_687
Gene_886,Gene_688
Gene_886,Gene_689
Gene_886,Gene_690
Gene_886,Gene_691
Gene_886,Gene_692
Gene_886,Gene_693
Gene_886,Gene_696
Gene_886,Gene_697
Gene_886,Gene_699
Gene_886,Gene_702
Gene_886,Gene_704
Gene_886,Gene_705
Gene_886,Gene_707
Gene_886,Gene_708
Gene_886,Gene_709
Gene_886,Gene_710
Gene_886,Gene_715
Gene_886,Gene_718
Gene_886,Gene_719
Gene_886,Gene_720
Gene_886,Gene_721
Gene_886,Gene_722
Gene_886,Gene_723
Gene_886,Gene_724
Gene_886,Gene_727
Gene_886,Gene_728
Gene_886,Gene_731
Gene_886,Gene_732
Gene_886,Gene_736
Gene_886,Gene_737
Gene_886,Gene_738
Gene_886,Gene_739
Gene_886,Gene_740
Gene_886,Gene_741
Gene_886,Gene_743
Gene_886,Gene_744
Gene_886,Gene_746
Gene_886,Gene_753
Gene_886,Gene_754
Gene_886,Gene_755
Gene_886,Gene_756
Gene_886,Gene_758
Gene_886,Gene_761
Gene_886,Gene_762
Gene_886,Gene_763
Gene_886,Gene_764
Gene_886,Gene_765
Gene_886,Gene_767
Gene_886,Gene_768
Gene_886,Gene_770
Gene_886,Gene_772
Gene_886,Gene_773
Gene_886,Gene_776
Gene_886,Gene_777
Gene_886,Gene_780
Gene_886,Gene_782
Gene_886,Gene_783
Gene_886,Gene_786
Gene_886,Gene_787
Gene_886,Gene_790
Gene_886,Gene_791
Gene_886,Gene_793
Gene_886,Gene_795
Gene_886,Gene_798
Gene_886,Gene_802
Gene_886,Gene_803
Gene_886,Gene_805
Gene_886,Gene_806
Gene_886,Gene_809
Gene_886,Gene_811
Gene_886,Gene_815
Gene_886,Gene_818
Gene_886,Gene_821
Gene_886,Gene_823
Gene_886,Gene_826
Gene_886,Gene_830
Gene_886,Gene_831
Gene_886,Gene_832
Gene_886,Gene_833
Gene_886,Gene_834
Gene_886,Gene_835
Gene_886,Gene_836
Gene_886,Gene_837
Gene_886,Gene_838
Gene_886,Gene_840
Gene_886,Gene_842
Gene_886,Gene_843
Gene_886,Gene_844
Gene_886,Gene_847
Gene_886,Gene_852
Gene_886,Gene_857
Gene_886,Gene_858
Gene_886,Gene_860
Gene_886,Gene_861
Gene_886,Gene_862
Gene_886,Gene_866
Gene_886,Gene_868
Gene_886,Gene_869
Gene_886,Gene_873
Gene_886,Gene_876
Gene_886,Gene_877
Gene_886,Gene_880
Gene_886,Gene_881
Gene_886,Gene_883
Gene_886,Gene_884
Gene_886,Gene_885
Gene_886,Gene_886
Gene_886,Gene_888
Gene_886,Gene_889
Gene_886,Gene_891
Gene_886,Gene_892
Gene_886,Gene_893
Gene_886,Gene_894
Gene_886,Gene_896
Gene_886,Gene_898
Gene_886,Gene_899
Gene_886,Gene_900
Gene_886,Gene_903
Gene_886,Gene_912
Gene_886,Gene_913
Gene_886,Gene_915
Gene_886,Gene_917
Gene_886,Gene_918
Gene_886,Gene_919
Gene_886,Gene_920
Gene_886,Gene_922
Gene_886,Gene_923
Gene_886,Gene_924
Gene_886,Gene_926
Gene_886,Gene_930
Gene_886,Gene_933
Gene_886,Gene_935
Gene_886,Gene_941
Gene_886,Gene_945
Gene_886,Gene_948
Gene_886,Gene_951
Gene_886,Gene_952
Gene_886,Gene_954
Gene_886,Gene_955
Gene_886,Gene_961
Gene_886,Gene_962
Gene_886,Gene_963
Gene_886,Gene_964
Gene_886,Gene_965
Gene_886,Gene_966
Gene_886,Gene_967
Gene_886,Gene_969
Gene_886,Gene_972
Gene_886,Gene_973
Gene_886,Gene_975
Gene_886,Gene_977
Gene_886,Gene_983
Gene_886,Gene_984
Gene_886,Gene_985
Gene_886,Gene_988
Gene_886,Gene_989
Gene_886,Gene_990
Gene_886,Gene_992
Gene_886,Gene_993
Gene_886,Gene_996
Gene_886,Gene_997
Gene_886,Gene_998
Gene_886,Gene_999
Gene_893,Gene_1
Gene_893,Gene_6
Gene_893,Gene_7
Gene_893,Gene_8
Gene_893,Gene_10
Gene_893,Gene_12
Gene_893,Gene_16
Gene_893,Gene_18
Gene_893,Gene_19
Gene_893,Gene_21
Gene_893,Gene_22
Gene_893,Gene_23
Gene_893,Gene_24
Gene_893,Gene_25
Gene_893,Gene_26
Gene_893,Gene_28
Gene_893,Gene_29
Gene_893,Gene_30
Gene_893,Gene_31
Gene_893,Gene_33
Gene_893,Gene_35
Gene_893,Gene_36
Gene_893,Gene_40
Gene_893,Gene_44
Gene_893,Gene_46
Gene_893,Gene_48
Gene_893,Gene_51
Gene_893,Gene_57
Gene_893,Gene_58
Gene_893,Gene_59
Gene_893,Gene_61
Gene_893,Gene_62
Gene_893,Gene_63
Gene_893,Gene_65
Gene_893,Gene_67
Gene_893,Gene_69
Gene_893,Gene_72
Gene_893,Gene_76
Gene_893,Gene_77
Gene_893,Gene_78
Gene_893,Gene_80
Gene_893,Gene_82
Gene_893,Gene_83
Gene_893,Gene_85
Gene_893,Gene_87
Gene_893,Gene_98
Gene_893,Gene_104
Gene_893,Gene_106
Gene_893,Gene_107
Gene_893,Gene_108
Gene_893,Gene_111
Gene_893,Gene_114
Gene_893,Gene_118
Gene_893,Gene_119
Gene_893,Gene_122
Gene_893,Gene_123
Gene_893,Gene_124
Gene_893,Gene_125
Gene_893,Gene_126
Gene_893,Gene_127
Gene_893,Gene_128
Gene_893,Gene_134
Gene_893,Gene_136
Gene_893,Gene_137
Gene_893,Gene_145
Gene_893,Gene_147
Gene_893,Gene_148
Gene_893,Gene_150
Gene_893,Gene_151
Gene_893,Gene_152
Gene_893,Gene_153
Gene_893,Gene_154
Gene_893,Gene_155
Gene_893,Gene_159
Gene_893,Gene_161
Gene_893,Gene_162
Gene_893,Gene_165
Gene_893,Gene_166
Gene_893,Gene_168
Gene_893,Gene_171
Gene_893,Gene_172
Gene_893,Gene_173
Gene_893,Gene_175
Gene_893,Gene_176
Gene_893,Gene_177
Gene_893,Gene_179
Gene_893,Gene_180
Gene_893,Gene_183
Gene_893,Gene_185
Gene_893,Gene_189
Gene_893,Gene_194
Gene_893,Gene_196
Gene_893,Gene_198
Gene_893,Gene_200
Gene_893,Gene_203
Gene_893,Gene_205
Gene_893,Gene_208
Gene_893,Gene_210
Gene_893,Gene_213
Gene_893,Gene_214
Gene_893,Gene_218
Gene_893,Gene_220
Gene_893,Gene_221
Gene_893,Gene_222
Gene_893,Gene_224
Gene_893,Gene_225
Gene_893,Gene_226
Gene_893,Gene_227
Gene_893,Gene_228
Gene_893,Gene_229
Gene_893,Gene_231
Gene_893,Gene_232
Gene_893,Gene_234
Gene_893,Gene_238
Gene_893,Gene_240
Gene_893,Gene_243
Gene_893,Gene_246
Gene_893,Gene_247
Gene_893,Gene_250
Gene_893,Gene_251
Gene_893,Gene_252
Gene_893,Gene_253
Gene_893,Gene_255
Gene_893,Gene_257
Gene_893,Gene_265
Gene_893,Gene_268
Gene_893,Gene_269
Gene_893,Gene_270
Gene_893,Gene_274
Gene_893,Gene_278
Gene_893,Gene_279
Gene_893,Gene_283
Gene_893,Gene_284
Gene_893,Gene_285
Gene_893,Gene_290
Gene_893,Gene_291
Gene_893,Gene_296
Gene_893,Gene_297
Gene_893,Gene_298
Gene_893,Gene_301
Gene_893,Gene_302
Gene_893,Gene_303
Gene_893,Gene_304
Gene_893,Gene_308
Gene_893,Gene_310
Gene_893,Gene_312
Gene_893,Gene_314
Gene_893,Gene_317
Gene_893,Gene_318
Gene_893,Gene_324
Gene_893,Gene_326
Gene_893,Gene_327
Gene_893,Gene_328
Gene_893,Gene_330
Gene_893,Gene_335
Gene_893,Gene_337
Gene_893,Gene_338
Gene_893,Gene_344
Gene_893,Gene_346
Gene_893,Gene_348
Gene_893,Gene_351
Gene_893,Gene_352
Gene_893,Gene_353
Gene_893,Gene_354
Gene_893,Gene_356
Gene_893,Gene_357
Gene_893,Gene_358
Gene_893,Gene_361
Gene_893,Gene_362
Gene_893,Gene_365
Gene_893,Gene_367
Gene_893,Gene_370
Gene_893,Gene_372
Gene_893,Gene_376
Gene_893,Gene_377
Gene_893,Gene_378
Gene_893,Gene_380
Gene_893,Gene_382
Gene_893,Gene_383
Gene_893,Gene_384
Gene_893,Gene_386
Gene_893,Gene_390
Gene_893,Gene_392
Gene_893,Gene_395
Gene_893,Gene_398
Gene_893,Gene_400
Gene_893,Gene_401
Gene_893,Gene_404
Gene_893,Gene_406
Gene_893,Gene_407
Gene_893,Gene_409
Gene_893,Gene_420
Gene_893,Gene_424
Gene_893,Gene_427
Gene_893,Gene_428
Gene_893,Gene_434
Gene_893,Gene_435
Gene_893,Gene_436
Gene_893,Gene_437
Gene_893,Gene_438
Gene_893,Gene_439
Gene_893,Gene_440
Gene_893,Gene_444
Gene_893,Gene_445
Gene_893,Gene_449
Gene_893,Gene_455
Gene_893,Gene_459
Gene_893,Gene_460
Gene_893,Gene_463
Gene_893,Gene_464
Gene_893,Gene_465
Gene_893,Gene_466
Gene_893,Gene_467
Gene_893,Gene_469
Gene_893,Gene_472
Gene_893,Gene_474
Gene_893,Gene_478
Gene_893,Gene_480
Gene_893,Gene_481
Gene_893,Gene_486
Gene_893,Gene_487
Gene_893,Gene_489
Gene_893,Gene_490
Gene_893,Gene_491
Gene_893,Gene_493
Gene_893,Gene_496
Gene_893,Gene_497
Gene_893,Gene_498
Gene_893,Gene_499
Gene_893,Gene_502
Gene_893,Gene_505
Gene_893,Gene_509
Gene_893,Gene_520
Gene_893,Gene_523
Gene_893,Gene_528
Gene_893,Gene_532
Gene_893,Gene_533
Gene_893,Gene_534
Gene_893,Gene_536
Gene_893,Gene_538
Gene_893,Gene_540
Gene_893,Gene_543
Gene_893,Gene_544
Gene_893,Gene_546
Gene_893,Gene_548
Gene_893,Gene_552
Gene_893,Gene_555
Gene_893,Gene_559
Gene_893,Gene_561
Gene_893,Gene_563
Gene_893,Gene_564
Gene_893,Gene_566
Gene_893,Gene_568
Gene_893,Gene_571
Gene_893,Gene_572
Gene_893,Gene_573
Gene_893,Gene_574
Gene_893,Gene_576
Gene_893,Gene_577
Gene_893,Gene_579
Gene_893,Gene_580
Gene_893,Gene_581
Gene_893,Gene_582
Gene_893,Gene_584
Gene_893,Gene_585
Gene_893,Gene_589
Gene_893,Gene_594
Gene_893,Gene_595
Gene_893,Gene_596
Gene_893,Gene_599
Gene_893,Gene_602
Gene_893,Gene_605
Gene_893,Gene_607
Gene_893,Gene_609
Gene_893,Gene_610
Gene_893,Gene_611
Gene_893,Gene_614
Gene_893,Gene_617
Gene_893,Gene_619
Gene_893,Gene_621
Gene_893,Gene_627
Gene_893,Gene_631
Gene_893,Gene_633
Gene_893,Gene_635
Gene_893,Gene_637
Gene_893,Gene_638
Gene_893,Gene_640
Gene_893,Gene_643
Gene_893,Gene_650
Gene_893,Gene_651
Gene_893,Gene_659
Gene_893,Gene_664
Gene_893,Gene_665
Gene_893,Gene_666
Gene_893,Gene_670
Gene_893,Gene_674
Gene_893,Gene_676
Gene_893,Gene_677
Gene_893,Gene_680
Gene_893,Gene_682
Gene_893,Gene_686
Gene_893,Gene_687
Gene_893,Gene_688
Gene_893,Gene_689
Gene_893,Gene_691
Gene_893,Gene_692
Gene_893,Gene_695
Gene_893,Gene_696
Gene_893,Gene_697
Gene_893,Gene_699
Gene_893,Gene_701
Gene_893,Gene_704
Gene_893,Gene_706
Gene_893,Gene_707
Gene_893,Gene_708
Gene_893,Gene_710
Gene_893,Gene_717
Gene_893,Gene_719
Gene_893,Gene_720
Gene_893,Gene_723
Gene_893,Gene_728
Gene_893,Gene_731
Gene_893,Gene_734
Gene_893,Gene_735
Gene_893,Gene_738
Gene_893,Gene_739
Gene_893,Gene_740
Gene_893,Gene_741
Gene_893,Gene_742
Gene_893,Gene_743
Gene_893,Gene_744
Gene_893,Gene_746
Gene_893,Gene_749
Gene_893,Gene_751
Gene_893,Gene_752
Gene_893,Gene_753
Gene_893,Gene_754
Gene_893,Gene_758
Gene_893,Gene_759
Gene_893,Gene_760
Gene_893,Gene_763
Gene_893,Gene_764
Gene_893,Gene_765
Gene_893,Gene_767
Gene_893,Gene_768
Gene_893,Gene_769
Gene_893,Gene_770
Gene_893,Gene_773
Gene_893,Gene_774
Gene_893,Gene_777
Gene_893,Gene_780
Gene_893,Gene_781
Gene_893,Gene_782
Gene_893,Gene_786
Gene_893,Gene_787
Gene_893,Gene_791
Gene_893,Gene_792
