Gene1,Gene2
Gene_362,Gene_98
Gene_362,Gene_100
Gene_362,Gene_101
Gene_362,Gene_102
Gene_362,Gene_103
Gene_362,Gene_104
Gene_362,Gene_105
Gene_362,Gene_106
Gene_362,Gene_108
Gene_362,Gene_109
Gene_362,Gene_111
Gene_362,Gene_112
Gene_362,Gene_113
Gene_362,Gene_114
Gene_362,Gene_115
Gene_362,Gene_116
Gene_362,Gene_117
Gene_362,Gene_118
Gene_362,Gene_119
Gene_362,Gene_121
Gene_362,Gene_122
Gene_362,Gene_123
Gene_362,Gene_125
Gene_362,Gene_126
Gene_362,Gene_127
Gene_362,Gene_128
Gene_362,Gene_130
Gene_362,Gene_132
Gene_362,Gene_135
Gene_362,Gene_136
Gene_362,Gene_137
Gene_362,Gene_138
Gene_362,Gene_139
Gene_362,Gene_140
Gene_362,Gene_141
Gene_362,Gene_142
Gene_362,Gene_144
Gene_362,Gene_145
Gene_362,Gene_146
Gene_362,Gene_147
Gene_362,Gene_148
Gene_362,Gene_149
Gene_362,Gene_152
Gene_362,Gene_153
Gene_362,Gene_155
Gene_362,Gene_156
Gene_362,Gene_157
Gene_362,Gene_158
Gene_362,Gene_159
Gene_362,Gene_160
Gene_362,Gene_161
Gene_362,Gene_163
Gene_362,Gene_164
Gene_362,Gene_167
Gene_362,Gene_168
Gene_362,Gene_169
Gene_362,Gene_170
Gene_362,Gene_171
Gene_362,Gene_172
Gene_362,Gene_173
Gene_362,Gene_174
Gene_362,Gene_175
Gene_362,Gene_176
Gene_362,Gene_178
Gene_362,Gene_180
Gene_362,Gene_181
Gene_362,Gene_182
Gene_362,Gene_183
Gene_362,Gene_184
Gene_362,Gene_185
Gene_362,Gene_186
Gene_362,Gene_187
Gene_362,Gene_189
Gene_362,Gene_190
Gene_362,Gene_191
Gene_362,Gene_192
Gene_362,Gene_193
Gene_362,Gene_194
Gene_362,Gene_195
Gene_362,Gene_198
Gene_362,Gene_199
Gene_362,Gene_200
Gene_362,Gene_201
Gene_362,Gene_202
Gene_362,Gene_203
Gene_362,Gene_204
Gene_362,Gene_205
Gene_362,Gene_206
Gene_362,Gene_207
Gene_362,Gene_208
Gene_362,Gene_209
Gene_362,Gene_210
Gene_362,Gene_211
Gene_362,Gene_212
Gene_362,Gene_213
Gene_362,Gene_214
Gene_362,Gene_216
Gene_362,Gene_218
Gene_362,Gene_219
Gene_362,Gene_220
Gene_362,Gene_221
Gene_362,Gene_222
Gene_362,Gene_223
Gene_362,Gene_224
Gene_362,Gene_227
Gene_362,Gene_231
Gene_362,Gene_232
Gene_362,Gene_233
Gene_362,Gene_234
Gene_362,Gene_235
Gene_362,Gene_236
Gene_362,Gene_237
Gene_362,Gene_238
Gene_362,Gene_239
Gene_362,Gene_240
Gene_362,Gene_241
Gene_362,Gene_242
Gene_362,Gene_243
Gene_362,Gene_244
Gene_362,Gene_245
Gene_362,Gene_246
Gene_362,Gene_247
Gene_362,Gene_248
Gene_362,Gene_249
Gene_362,Gene_251
Gene_362,Gene_252
Gene_362,Gene_253
Gene_362,Gene_254
Gene_362,Gene_255
Gene_362,Gene_256
Gene_362,Gene_258
Gene_362,Gene_261
Gene_362,Gene_262
Gene_362,Gene_263
Gene_362,Gene_265
Gene_362,Gene_267
Gene_362,Gene_268
Gene_362,Gene_269
Gene_362,Gene_270
Gene_362,Gene_271
Gene_362,Gene_272
Gene_362,Gene_274
Gene_362,Gene_275
Gene_362,Gene_276
Gene_362,Gene_277
Gene_362,Gene_278
Gene_362,Gene_279
Gene_362,Gene_280
Gene_362,Gene_281
Gene_362,Gene_282
Gene_362,Gene_283
Gene_362,Gene_284
Gene_362,Gene_285
Gene_362,Gene_286
Gene_362,Gene_289
Gene_362,Gene_290
Gene_362,Gene_291
Gene_362,Gene_292
Gene_362,Gene_293
Gene_362,Gene_295
Gene_362,Gene_296
Gene_362,Gene_297
Gene_362,Gene_301
Gene_362,Gene_302
Gene_362,Gene_303
Gene_362,Gene_304
Gene_362,Gene_305
Gene_362,Gene_306
Gene_362,Gene_307
Gene_362,Gene_309
Gene_362,Gene_310
Gene_362,Gene_312
Gene_362,Gene_313
Gene_362,Gene_316
Gene_362,Gene_318
Gene_362,Gene_319
Gene_362,Gene_322
Gene_362,Gene_323
Gene_362,Gene_324
Gene_362,Gene_325
Gene_362,Gene_326
Gene_362,Gene_327
Gene_362,Gene_328
Gene_362,Gene_329
Gene_362,Gene_330
Gene_362,Gene_331
Gene_362,Gene_332
Gene_362,Gene_333
Gene_362,Gene_334
Gene_362,Gene_335
Gene_362,Gene_336
Gene_362,Gene_337
Gene_362,Gene_338
Gene_362,Gene_339
Gene_362,Gene_340
Gene_362,Gene_342
Gene_362,Gene_344
Gene_362,Gene_345
Gene_362,Gene_347
Gene_362,Gene_348
Gene_362,Gene_349
Gene_362,Gene_351
Gene_362,Gene_352
Gene_362,Gene_353
Gene_362,Gene_355
Gene_362,Gene_357
Gene_362,Gene_358
Gene_362,Gene_359
Gene_362,Gene_360
Gene_362,Gene_361
Gene_362,Gene_362
Gene_362,Gene_363
Gene_362,Gene_364
Gene_362,Gene_365
Gene_362,Gene_366
Gene_362,Gene_367
Gene_362,Gene_368
Gene_362,Gene_370
Gene_362,Gene_371
Gene_362,Gene_374
Gene_362,Gene_375
Gene_362,Gene_376
Gene_362,Gene_377
Gene_362,Gene_379
Gene_362,Gene_380
Gene_362,Gene_382
Gene_362,Gene_384
Gene_362,Gene_385
Gene_362,Gene_386
Gene_362,Gene_387
Gene_362,Gene_388
Gene_362,Gene_389
Gene_362,Gene_390
Gene_362,Gene_391
Gene_362,Gene_392
Gene_362,Gene_394
Gene_362,Gene_395
Gene_362,Gene_397
Gene_362,Gene_398
Gene_362,Gene_399
Gene_362,Gene_402
Gene_362,Gene_404
Gene_362,Gene_405
Gene_362,Gene_406
Gene_362,Gene_407
Gene_362,Gene_408
Gene_362,Gene_409
Gene_362,Gene_410
Gene_362,Gene_412
Gene_362,Gene_413
Gene_362,Gene_415
Gene_362,Gene_416
Gene_362,Gene_417
Gene_362,Gene_418
Gene_362,Gene_419
Gene_362,Gene_420
Gene_362,Gene_422
Gene_362,Gene_423
Gene_362,Gene_425
Gene_362,Gene_427
Gene_362,Gene_428
Gene_362,Gene_429
Gene_362,Gene_430
Gene_362,Gene_431
Gene_362,Gene_432
Gene_362,Gene_433
Gene_362,Gene_434
Gene_362,Gene_435
Gene_362,Gene_436
Gene_362,Gene_437
Gene_362,Gene_438
Gene_362,Gene_439
Gene_362,Gene_440
Gene_362,Gene_441
Gene_362,Gene_442
Gene_362,Gene_444
Gene_362,Gene_445
Gene_362,Gene_446
Gene_362,Gene_447
Gene_362,Gene_448
Gene_362,Gene_449
Gene_362,Gene_450
Gene_362,Gene_451
Gene_362,Gene_455
Gene_362,Gene_456
Gene_362,Gene_457
Gene_362,Gene_458
Gene_362,Gene_459
Gene_362,Gene_460
Gene_362,Gene_461
Gene_362,Gene_462
Gene_362,Gene_464
Gene_362,Gene_465
Gene_362,Gene_466
Gene_362,Gene_467
Gene_362,Gene_469
Gene_362,Gene_471
Gene_362,Gene_473
Gene_362,Gene_475
Gene_362,Gene_476
Gene_362,Gene_477
Gene_362,Gene_478
Gene_362,Gene_479
Gene_362,Gene_482
Gene_362,Gene_483
Gene_362,Gene_484
Gene_362,Gene_485
Gene_362,Gene_486
Gene_362,Gene_487
Gene_362,Gene_489
Gene_362,Gene_490
Gene_362,Gene_492
Gene_362,Gene_493
Gene_362,Gene_494
Gene_362,Gene_495
Gene_362,Gene_496
Gene_362,Gene_497
Gene_362,Gene_498
Gene_362,Gene_499
Gene_362,Gene_501
Gene_362,Gene_502
Gene_362,Gene_503
Gene_362,Gene_504
Gene_362,Gene_505
Gene_362,Gene_506
Gene_362,Gene_507
Gene_362,Gene_508
Gene_362,Gene_509
Gene_362,Gene_510
Gene_362,Gene_511
Gene_362,Gene_513
Gene_362,Gene_516
Gene_362,Gene_517
Gene_362,Gene_518
Gene_362,Gene_519
Gene_362,Gene_520
Gene_362,Gene_521
Gene_362,Gene_522
Gene_362,Gene_524
Gene_362,Gene_526
Gene_362,Gene_527
Gene_362,Gene_528
Gene_362,Gene_529
Gene_362,Gene_530
Gene_362,Gene_531
Gene_362,Gene_532
Gene_362,Gene_533
Gene_362,Gene_534
Gene_362,Gene_535
Gene_362,Gene_536
Gene_362,Gene_538
Gene_362,Gene_539
Gene_362,Gene_541
Gene_362,Gene_542
Gene_362,Gene_543
Gene_362,Gene_544
Gene_362,Gene_545
Gene_362,Gene_546
Gene_362,Gene_547
Gene_362,Gene_548
Gene_362,Gene_550
Gene_362,Gene_551
Gene_362,Gene_552
Gene_362,Gene_553
Gene_362,Gene_554
Gene_362,Gene_555
Gene_362,Gene_556
Gene_362,Gene_557
Gene_362,Gene_559
Gene_362,Gene_560
Gene_362,Gene_562
Gene_362,Gene_563
Gene_362,Gene_564
Gene_362,Gene_565
Gene_362,Gene_566
Gene_362,Gene_567
Gene_362,Gene_568
Gene_362,Gene_571
Gene_362,Gene_572
Gene_362,Gene_573
Gene_362,Gene_576
Gene_362,Gene_579
Gene_362,Gene_580
Gene_362,Gene_581
Gene_362,Gene_582
Gene_362,Gene_583
Gene_362,Gene_585
Gene_362,Gene_586
Gene_362,Gene_587
Gene_362,Gene_588
Gene_362,Gene_589
Gene_362,Gene_591
Gene_362,Gene_592
Gene_362,Gene_593
Gene_362,Gene_595
Gene_362,Gene_597
Gene_362,Gene_598
Gene_362,Gene_599
Gene_362,Gene_600
Gene_362,Gene_602
Gene_362,Gene_604
Gene_362,Gene_605
Gene_362,Gene_606
Gene_362,Gene_608
Gene_362,Gene_611
Gene_362,Gene_612
Gene_362,Gene_613
Gene_362,Gene_615
Gene_362,Gene_617
Gene_362,Gene_618
Gene_362,Gene_619
Gene_362,Gene_620
Gene_362,Gene_621
Gene_362,Gene_625
Gene_362,Gene_626
Gene_362,Gene_628
Gene_362,Gene_629
Gene_362,Gene_631
Gene_362,Gene_632
Gene_362,Gene_634
Gene_362,Gene_635
Gene_362,Gene_636
Gene_362,Gene_637
Gene_362,Gene_638
Gene_362,Gene_639
Gene_362,Gene_640
Gene_362,Gene_641
Gene_362,Gene_644
Gene_362,Gene_645
Gene_362,Gene_648
Gene_362,Gene_649
Gene_362,Gene_650
Gene_362,Gene_651
Gene_362,Gene_652
Gene_362,Gene_654
Gene_362,Gene_655
Gene_362,Gene_656
Gene_362,Gene_658
Gene_362,Gene_659
Gene_362,Gene_660
Gene_362,Gene_661
Gene_362,Gene_662
Gene_362,Gene_663
Gene_362,Gene_665
Gene_362,Gene_666
Gene_362,Gene_667
Gene_362,Gene_668
Gene_362,Gene_670
Gene_362,Gene_672
Gene_362,Gene_674
Gene_362,Gene_676
Gene_362,Gene_678
Gene_362,Gene_679
Gene_362,Gene_682
Gene_362,Gene_684
Gene_362,Gene_685
Gene_362,Gene_686
Gene_362,Gene_687
Gene_362,Gene_688
Gene_362,Gene_689
Gene_362,Gene_690
Gene_362,Gene_691
Gene_363,Gene_0
Gene_363,Gene_1
Gene_363,Gene_3
Gene_363,Gene_4
Gene_363,Gene_5
Gene_363,Gene_7
Gene_363,Gene_8
Gene_363,Gene_9
Gene_363,Gene_10
Gene_363,Gene_11
Gene_363,Gene_12
Gene_363,Gene_13
Gene_363,Gene_14
Gene_363,Gene_15
Gene_363,Gene_16
Gene_363,Gene_17
Gene_363,Gene_19
Gene_363,Gene_20
Gene_363,Gene_21
Gene_363,Gene_22
Gene_363,Gene_25
Gene_363,Gene_26
Gene_363,Gene_27
Gene_363,Gene_28
Gene_363,Gene_29
Gene_363,Gene_30
Gene_363,Gene_31
Gene_363,Gene_32
Gene_363,Gene_33
Gene_363,Gene_34
Gene_363,Gene_36
Gene_363,Gene_37
Gene_363,Gene_38
Gene_363,Gene_39
Gene_363,Gene_40
Gene_363,Gene_41
Gene_363,Gene_42
Gene_363,Gene_44
Gene_363,Gene_45
Gene_363,Gene_46
Gene_363,Gene_49
Gene_363,Gene_50
Gene_363,Gene_52
Gene_363,Gene_53
Gene_363,Gene_54
Gene_363,Gene_55
Gene_363,Gene_56
Gene_363,Gene_57
Gene_363,Gene_58
Gene_363,Gene_59
Gene_363,Gene_60
Gene_363,Gene_64
Gene_363,Gene_65
Gene_363,Gene_66
Gene_363,Gene_68
Gene_363,Gene_69
Gene_363,Gene_71
Gene_363,Gene_72
Gene_363,Gene_73
Gene_363,Gene_74
Gene_363,Gene_75
Gene_363,Gene_76
Gene_363,Gene_77
Gene_363,Gene_78
Gene_363,Gene_79
Gene_363,Gene_80
Gene_363,Gene_81
Gene_363,Gene_83
Gene_363,Gene_84
Gene_363,Gene_85
Gene_363,Gene_88
Gene_363,Gene_89
Gene_363,Gene_90
Gene_363,Gene_91
Gene_363,Gene_92
Gene_363,Gene_93
Gene_363,Gene_94
Gene_363,Gene_95
Gene_363,Gene_97
Gene_363,Gene_98
Gene_363,Gene_100
Gene_363,Gene_101
Gene_363,Gene_102
Gene_363,Gene_103
Gene_363,Gene_104
Gene_363,Gene_105
Gene_363,Gene_106
Gene_363,Gene_107
Gene_363,Gene_108
Gene_363,Gene_109
Gene_363,Gene_110
Gene_363,Gene_111
Gene_363,Gene_112
Gene_363,Gene_114
Gene_363,Gene_117
Gene_363,Gene_118
Gene_363,Gene_119
Gene_363,Gene_120
Gene_363,Gene_121
Gene_363,Gene_122
Gene_363,Gene_123
Gene_363,Gene_124
Gene_363,Gene_125
Gene_363,Gene_126
Gene_363,Gene_127
Gene_363,Gene_128
Gene_363,Gene_130
Gene_363,Gene_131
Gene_363,Gene_132
Gene_363,Gene_133
Gene_363,Gene_135
Gene_363,Gene_136
Gene_363,Gene_138
Gene_363,Gene_139
Gene_363,Gene_141
Gene_363,Gene_142
Gene_363,Gene_143
Gene_363,Gene_144
Gene_363,Gene_145
Gene_363,Gene_146
Gene_363,Gene_148
Gene_363,Gene_149
Gene_363,Gene_151
Gene_363,Gene_152
Gene_363,Gene_153
Gene_363,Gene_154
Gene_363,Gene_155
Gene_363,Gene_156
Gene_363,Gene_157
Gene_363,Gene_158
Gene_363,Gene_159
Gene_363,Gene_160
Gene_363,Gene_161
Gene_363,Gene_162
Gene_363,Gene_164
Gene_363,Gene_165
Gene_363,Gene_166
Gene_363,Gene_167
Gene_363,Gene_168
Gene_363,Gene_169
Gene_363,Gene_171
Gene_363,Gene_172
Gene_363,Gene_174
Gene_363,Gene_175
Gene_363,Gene_177
Gene_363,Gene_179
Gene_363,Gene_180
Gene_363,Gene_181
Gene_363,Gene_182
Gene_363,Gene_183
Gene_363,Gene_184
Gene_363,Gene_185
Gene_363,Gene_187
Gene_363,Gene_189
Gene_363,Gene_190
Gene_363,Gene_191
Gene_363,Gene_192
Gene_363,Gene_194
Gene_363,Gene_195
Gene_363,Gene_196
Gene_363,Gene_197
Gene_363,Gene_199
Gene_363,Gene_200
Gene_363,Gene_201
Gene_363,Gene_202
Gene_363,Gene_203
Gene_363,Gene_205
Gene_363,Gene_206
Gene_363,Gene_207
Gene_363,Gene_208
Gene_363,Gene_209
Gene_363,Gene_211
Gene_363,Gene_213
Gene_363,Gene_214
Gene_363,Gene_215
Gene_363,Gene_217
Gene_363,Gene_218
Gene_363,Gene_219
Gene_363,Gene_221
Gene_363,Gene_222
Gene_363,Gene_224
Gene_363,Gene_225
Gene_363,Gene_226
Gene_363,Gene_228
Gene_363,Gene_230
Gene_363,Gene_234
Gene_363,Gene_235
Gene_363,Gene_236
Gene_363,Gene_238
Gene_363,Gene_241
Gene_363,Gene_242
Gene_363,Gene_243
Gene_363,Gene_244
Gene_363,Gene_245
Gene_363,Gene_246
Gene_363,Gene_247
Gene_363,Gene_248
Gene_363,Gene_250
Gene_363,Gene_251
Gene_363,Gene_252
Gene_363,Gene_253
Gene_363,Gene_254
Gene_363,Gene_255
Gene_363,Gene_256
Gene_363,Gene_257
Gene_363,Gene_258
Gene_363,Gene_259
Gene_363,Gene_260
Gene_363,Gene_261
Gene_363,Gene_263
Gene_363,Gene_264
Gene_363,Gene_265
Gene_363,Gene_266
Gene_363,Gene_267
Gene_363,Gene_268
Gene_363,Gene_269
Gene_363,Gene_270
Gene_363,Gene_271
Gene_363,Gene_272
Gene_363,Gene_273
Gene_363,Gene_275
Gene_363,Gene_276
Gene_363,Gene_278
Gene_363,Gene_279
Gene_363,Gene_281
Gene_363,Gene_282
Gene_363,Gene_284
Gene_363,Gene_285
Gene_363,Gene_286
Gene_363,Gene_287
Gene_363,Gene_289
Gene_363,Gene_291
Gene_363,Gene_292
Gene_363,Gene_294
Gene_363,Gene_295
Gene_363,Gene_296
Gene_363,Gene_297
Gene_363,Gene_298
Gene_363,Gene_299
Gene_363,Gene_300
Gene_363,Gene_301
Gene_363,Gene_302
Gene_363,Gene_303
Gene_363,Gene_304
Gene_363,Gene_306
Gene_363,Gene_307
Gene_363,Gene_308
Gene_363,Gene_309
Gene_363,Gene_310
Gene_363,Gene_311
Gene_363,Gene_312
Gene_363,Gene_313
Gene_363,Gene_314
Gene_363,Gene_315
Gene_363,Gene_317
Gene_363,Gene_318
Gene_363,Gene_319
Gene_363,Gene_320
Gene_363,Gene_321
Gene_363,Gene_322
Gene_363,Gene_323
Gene_363,Gene_325
Gene_363,Gene_327
Gene_363,Gene_328
Gene_363,Gene_329
Gene_363,Gene_330
Gene_363,Gene_331
Gene_363,Gene_332
Gene_363,Gene_333
Gene_363,Gene_334
Gene_363,Gene_335
Gene_363,Gene_336
Gene_363,Gene_337
Gene_363,Gene_338
Gene_363,Gene_339
Gene_363,Gene_340
Gene_363,Gene_341
Gene_363,Gene_342
Gene_363,Gene_343
Gene_363,Gene_344
Gene_363,Gene_346
Gene_363,Gene_347
Gene_363,Gene_349
Gene_363,Gene_350
Gene_363,Gene_351
Gene_363,Gene_352
Gene_363,Gene_353
Gene_363,Gene_354
Gene_363,Gene_355
Gene_363,Gene_356
Gene_363,Gene_357
Gene_363,Gene_358
Gene_363,Gene_359
Gene_363,Gene_362
Gene_363,Gene_363
Gene_363,Gene_364
Gene_363,Gene_365
Gene_363,Gene_366
Gene_363,Gene_367
Gene_363,Gene_369
Gene_363,Gene_370
Gene_363,Gene_371
Gene_363,Gene_373
Gene_363,Gene_374
Gene_363,Gene_375
Gene_363,Gene_376
Gene_363,Gene_377
Gene_363,Gene_378
Gene_363,Gene_379
Gene_363,Gene_380
Gene_363,Gene_381
Gene_363,Gene_383
Gene_363,Gene_386
Gene_363,Gene_388
Gene_363,Gene_389
Gene_363,Gene_390
Gene_363,Gene_392
Gene_363,Gene_394
Gene_363,Gene_395
Gene_363,Gene_397
Gene_363,Gene_399
Gene_363,Gene_400
Gene_363,Gene_402
Gene_363,Gene_403
Gene_363,Gene_404
Gene_363,Gene_405
Gene_363,Gene_406
Gene_363,Gene_407
Gene_363,Gene_408
Gene_363,Gene_410
Gene_363,Gene_412
Gene_363,Gene_413
Gene_363,Gene_414
Gene_363,Gene_417
Gene_363,Gene_418
Gene_363,Gene_419
Gene_363,Gene_420
Gene_363,Gene_421
Gene_363,Gene_422
Gene_363,Gene_424
Gene_363,Gene_425
Gene_363,Gene_426
Gene_363,Gene_427
Gene_363,Gene_429
Gene_363,Gene_430
Gene_363,Gene_431
Gene_363,Gene_432
Gene_363,Gene_433
Gene_363,Gene_434
Gene_363,Gene_435
Gene_363,Gene_436
Gene_363,Gene_438
Gene_363,Gene_439
Gene_363,Gene_440
Gene_363,Gene_441
Gene_363,Gene_442
Gene_363,Gene_445
Gene_363,Gene_446
Gene_363,Gene_447
Gene_363,Gene_449
Gene_363,Gene_450
Gene_363,Gene_452
Gene_363,Gene_453
Gene_363,Gene_454
Gene_363,Gene_455
Gene_363,Gene_457
Gene_363,Gene_458
Gene_363,Gene_459
Gene_363,Gene_460
Gene_363,Gene_462
Gene_363,Gene_463
Gene_363,Gene_464
Gene_363,Gene_465
Gene_363,Gene_466
Gene_363,Gene_467
Gene_363,Gene_468
Gene_363,Gene_469
Gene_363,Gene_470
Gene_363,Gene_471
Gene_363,Gene_472
Gene_363,Gene_474
Gene_363,Gene_475
Gene_363,Gene_476
Gene_363,Gene_477
Gene_363,Gene_478
Gene_363,Gene_479
Gene_363,Gene_480
Gene_363,Gene_481
Gene_363,Gene_483
Gene_363,Gene_485
Gene_363,Gene_486
Gene_363,Gene_488
Gene_363,Gene_489
Gene_363,Gene_490
Gene_363,Gene_491
Gene_363,Gene_492
Gene_363,Gene_493
Gene_363,Gene_495
Gene_363,Gene_496
Gene_363,Gene_497
Gene_363,Gene_498
Gene_363,Gene_500
Gene_363,Gene_501
Gene_363,Gene_502
Gene_363,Gene_503
Gene_363,Gene_505
Gene_363,Gene_506
Gene_363,Gene_507
Gene_363,Gene_508
Gene_363,Gene_510
Gene_363,Gene_511
Gene_363,Gene_512
Gene_363,Gene_513
Gene_363,Gene_514
Gene_363,Gene_515
Gene_363,Gene_516
Gene_363,Gene_517
Gene_363,Gene_519
Gene_363,Gene_521
Gene_363,Gene_522
Gene_363,Gene_523
Gene_363,Gene_524
Gene_363,Gene_526
Gene_363,Gene_527
Gene_363,Gene_528
Gene_363,Gene_529
Gene_363,Gene_530
Gene_363,Gene_532
Gene_363,Gene_533
Gene_363,Gene_534
Gene_363,Gene_535
Gene_363,Gene_536
Gene_363,Gene_538
Gene_363,Gene_539
Gene_363,Gene_540
Gene_363,Gene_541
Gene_363,Gene_543
Gene_363,Gene_544
Gene_363,Gene_545
Gene_363,Gene_546
Gene_363,Gene_547
Gene_363,Gene_548
Gene_363,Gene_549
Gene_363,Gene_550
Gene_363,Gene_551
Gene_363,Gene_552
Gene_363,Gene_553
Gene_363,Gene_554
Gene_363,Gene_555
Gene_363,Gene_556
Gene_363,Gene_557
Gene_363,Gene_558
Gene_363,Gene_559
Gene_363,Gene_560
Gene_363,Gene_562
Gene_363,Gene_563
Gene_363,Gene_564
Gene_363,Gene_565
Gene_363,Gene_566
Gene_363,Gene_567
Gene_363,Gene_568
Gene_363,Gene_569
Gene_363,Gene_570
Gene_363,Gene_571
Gene_363,Gene_572
Gene_363,Gene_573
Gene_363,Gene_574
Gene_363,Gene_575
Gene_363,Gene_576
Gene_363,Gene_578
Gene_363,Gene_579
Gene_363,Gene_581
Gene_363,Gene_582
Gene_363,Gene_584
Gene_363,Gene_585
Gene_363,Gene_587
Gene_363,Gene_588
Gene_363,Gene_589
Gene_363,Gene_590
Gene_363,Gene_591
Gene_363,Gene_592
Gene_363,Gene_593
Gene_363,Gene_595
Gene_363,Gene_596
Gene_363,Gene_597
Gene_363,Gene_599
Gene_363,Gene_600
Gene_363,Gene_601
Gene_363,Gene_603
Gene_363,Gene_604
Gene_363,Gene_607
Gene_363,Gene_608
Gene_363,Gene_609
Gene_363,Gene_610
Gene_363,Gene_611
Gene_363,Gene_612
Gene_363,Gene_613
Gene_363,Gene_614
Gene_363,Gene_615
Gene_363,Gene_616
Gene_363,Gene_618
Gene_363,Gene_620
Gene_363,Gene_622
Gene_363,Gene_623
Gene_363,Gene_624
Gene_363,Gene_625
Gene_363,Gene_626
Gene_363,Gene_627
Gene_363,Gene_628
Gene_363,Gene_629
Gene_363,Gene_631
Gene_363,Gene_632
Gene_363,Gene_633
Gene_363,Gene_634
Gene_363,Gene_635
Gene_363,Gene_636
Gene_363,Gene_637
Gene_363,Gene_639
Gene_363,Gene_642
Gene_363,Gene_643
Gene_363,Gene_645
Gene_363,Gene_646
Gene_363,Gene_647
Gene_363,Gene_649
Gene_363,Gene_650
Gene_363,Gene_651
Gene_363,Gene_652
Gene_363,Gene_653
Gene_363,Gene_654
Gene_363,Gene_655
Gene_363,Gene_657
Gene_363,Gene_658
Gene_363,Gene_659
Gene_363,Gene_661
Gene_363,Gene_663
Gene_363,Gene_664
Gene_363,Gene_666
Gene_363,Gene_667
Gene_363,Gene_668
Gene_363,Gene_669
Gene_363,Gene_670
Gene_363,Gene_671
Gene_363,Gene_672
Gene_363,Gene_673
Gene_363,Gene_675
Gene_363,Gene_676
Gene_363,Gene_677
Gene_363,Gene_678
Gene_363,Gene_679
Gene_363,Gene_680
Gene_363,Gene_681
Gene_363,Gene_682
Gene_363,Gene_683
Gene_363,Gene_684
Gene_363,Gene_686
Gene_363,Gene_687
Gene_363,Gene_688
Gene_363,Gene_689
Gene_363,Gene_690
Gene_363,Gene_691
Gene_364,Gene_1
Gene_364,Gene_4
Gene_364,Gene_5
Gene_364,Gene_6
Gene_364,Gene_8
Gene_364,Gene_9
Gene_364,Gene_11
Gene_364,Gene_12
Gene_364,Gene_13
Gene_364,Gene_14
Gene_364,Gene_15
Gene_364,Gene_16
Gene_364,Gene_17
Gene_364,Gene_18
Gene_364,Gene_20
Gene_364,Gene_22
Gene_364,Gene_23
Gene_364,Gene_24
Gene_364,Gene_25
Gene_364,Gene_26
Gene_364,Gene_27
Gene_364,Gene_29
Gene_364,Gene_30
Gene_364,Gene_31
Gene_364,Gene_32
Gene_364,Gene_33
Gene_364,Gene_35
Gene_364,Gene_36
Gene_364,Gene_37
Gene_364,Gene_38
Gene_364,Gene_39
Gene_364,Gene_40
Gene_364,Gene_41
Gene_364,Gene_42
Gene_364,Gene_43
Gene_364,Gene_44
Gene_364,Gene_46
Gene_364,Gene_49
Gene_364,Gene_50
Gene_364,Gene_51
Gene_364,Gene_52
Gene_364,Gene_53
Gene_364,Gene_54
Gene_364,Gene_56
Gene_364,Gene_57
Gene_364,Gene_58
Gene_364,Gene_59
Gene_364,Gene_60
Gene_364,Gene_61
Gene_364,Gene_63
Gene_364,Gene_64
Gene_364,Gene_65
Gene_364,Gene_66
Gene_364,Gene_67
Gene_364,Gene_68
Gene_364,Gene_69
Gene_364,Gene_70
Gene_364,Gene_71
Gene_364,Gene_73
Gene_364,Gene_74
Gene_364,Gene_75
Gene_364,Gene_76
Gene_364,Gene_77
Gene_364,Gene_78
Gene_364,Gene_79
Gene_364,Gene_81
Gene_364,Gene_83
Gene_364,Gene_84
Gene_364,Gene_86
Gene_364,Gene_87
Gene_364,Gene_89
Gene_364,Gene_90
Gene_364,Gene_91
Gene_364,Gene_92
Gene_364,Gene_93
Gene_364,Gene_94
Gene_364,Gene_95
Gene_364,Gene_96
Gene_364,Gene_97
Gene_364,Gene_98
Gene_364,Gene_100
Gene_364,Gene_101
Gene_364,Gene_102
Gene_364,Gene_103
Gene_364,Gene_104
Gene_364,Gene_105
Gene_364,Gene_107
Gene_364,Gene_108
Gene_364,Gene_109
Gene_364,Gene_110
Gene_364,Gene_111
Gene_364,Gene_113
Gene_364,Gene_114
Gene_364,Gene_115
Gene_364,Gene_117
Gene_364,Gene_118
Gene_364,Gene_119
Gene_364,Gene_120
Gene_364,Gene_121
Gene_364,Gene_122
Gene_364,Gene_123
Gene_364,Gene_124
Gene_364,Gene_125
Gene_364,Gene_126
Gene_364,Gene_127
Gene_364,Gene_128
Gene_364,Gene_129
Gene_364,Gene_130
Gene_364,Gene_132
Gene_364,Gene_133
Gene_364,Gene_134
Gene_364,Gene_135
Gene_364,Gene_136
Gene_364,Gene_137
Gene_364,Gene_138
Gene_364,Gene_139
Gene_364,Gene_140
Gene_364,Gene_141
Gene_364,Gene_142
Gene_364,Gene_144
Gene_364,Gene_145
Gene_364,Gene_146
Gene_364,Gene_148
Gene_364,Gene_149
Gene_364,Gene_150
Gene_364,Gene_152
Gene_364,Gene_154
Gene_364,Gene_158
Gene_364,Gene_160
Gene_364,Gene_162
Gene_364,Gene_163
Gene_364,Gene_164
Gene_364,Gene_165
Gene_364,Gene_166
Gene_364,Gene_167
Gene_364,Gene_168
Gene_364,Gene_169
Gene_364,Gene_170
Gene_364,Gene_171
Gene_364,Gene_172
Gene_364,Gene_173
Gene_364,Gene_174
Gene_364,Gene_175
