Gene1,Gene2
Gene_94,Gene_35
Gene_94,Gene_37
Gene_94,Gene_38
Gene_94,Gene_40
Gene_94,Gene_41
Gene_94,Gene_42
Gene_94,Gene_45
Gene_94,Gene_46
Gene_94,Gene_47
Gene_94,Gene_48
Gene_94,Gene_49
Gene_94,Gene_50
Gene_94,Gene_51
Gene_94,Gene_52
Gene_94,Gene_54
Gene_94,Gene_55
Gene_94,Gene_56
Gene_94,Gene_58
Gene_94,Gene_59
Gene_94,Gene_60
Gene_94,Gene_62
Gene_94,Gene_63
Gene_94,Gene_65
Gene_94,Gene_66
Gene_94,Gene_69
Gene_94,Gene_70
Gene_94,Gene_71
Gene_94,Gene_73
Gene_94,Gene_74
Gene_94,Gene_75
Gene_94,Gene_78
Gene_94,Gene_79
Gene_94,Gene_80
Gene_94,Gene_81
Gene_94,Gene_82
Gene_94,Gene_83
Gene_94,Gene_84
Gene_94,Gene_85
Gene_94,Gene_86
Gene_94,Gene_87
Gene_94,Gene_88
Gene_94,Gene_89
Gene_94,Gene_90
Gene_94,Gene_92
Gene_94,Gene_93
Gene_94,Gene_95
Gene_94,Gene_97
Gene_94,Gene_98
Gene_94,Gene_99
Gene_94,Gene_100
Gene_94,Gene_101
Gene_94,Gene_102
Gene_94,Gene_103
Gene_94,Gene_104
Gene_94,Gene_105
Gene_94,Gene_106
Gene_94,Gene_107
Gene_94,Gene_108
Gene_94,Gene_109
Gene_94,Gene_111
Gene_94,Gene_113
Gene_94,Gene_114
Gene_94,Gene_115
Gene_94,Gene_116
Gene_94,Gene_117
Gene_94,Gene_118
Gene_94,Gene_119
Gene_94,Gene_120
Gene_94,Gene_122
Gene_94,Gene_123
Gene_94,Gene_124
Gene_94,Gene_126
Gene_94,Gene_127
Gene_94,Gene_128
Gene_94,Gene_129
Gene_94,Gene_130
Gene_94,Gene_131
Gene_94,Gene_132
Gene_94,Gene_133
Gene_94,Gene_134
Gene_94,Gene_135
Gene_94,Gene_136
Gene_94,Gene_137
Gene_94,Gene_138
Gene_94,Gene_139
Gene_94,Gene_140
Gene_94,Gene_141
Gene_94,Gene_143
Gene_94,Gene_145
Gene_94,Gene_146
Gene_94,Gene_147
Gene_94,Gene_148
Gene_94,Gene_149
Gene_94,Gene_150
Gene_94,Gene_151
Gene_94,Gene_152
Gene_94,Gene_153
Gene_94,Gene_154
Gene_94,Gene_155
Gene_94,Gene_156
Gene_94,Gene_157
Gene_94,Gene_158
Gene_94,Gene_159
Gene_94,Gene_160
Gene_94,Gene_161
Gene_94,Gene_162
Gene_94,Gene_163
Gene_94,Gene_164
Gene_94,Gene_165
Gene_94,Gene_166
Gene_94,Gene_167
Gene_94,Gene_168
Gene_94,Gene_169
Gene_94,Gene_170
Gene_94,Gene_171
Gene_94,Gene_173
Gene_94,Gene_174
Gene_94,Gene_175
Gene_94,Gene_176
Gene_94,Gene_177
Gene_94,Gene_178
Gene_94,Gene_180
Gene_94,Gene_181
Gene_94,Gene_183
Gene_94,Gene_185
Gene_94,Gene_186
Gene_94,Gene_187
Gene_94,Gene_188
Gene_94,Gene_189
Gene_94,Gene_190
Gene_94,Gene_191
Gene_94,Gene_192
Gene_94,Gene_193
Gene_94,Gene_194
Gene_94,Gene_195
Gene_94,Gene_196
Gene_95,Gene_0
Gene_95,Gene_1
Gene_95,Gene_2
Gene_95,Gene_3
Gene_95,Gene_4
Gene_95,Gene_5
Gene_95,Gene_6
Gene_95,Gene_7
Gene_95,Gene_8
Gene_95,Gene_9
Gene_95,Gene_10
Gene_95,Gene_11
Gene_95,Gene_13
Gene_95,Gene_14
Gene_95,Gene_16
Gene_95,Gene_17
Gene_95,Gene_20
Gene_95,Gene_21
Gene_95,Gene_22
Gene_95,Gene_23
Gene_95,Gene_24
Gene_95,Gene_25
Gene_95,Gene_27
Gene_95,Gene_29
Gene_95,Gene_30
Gene_95,Gene_31
Gene_95,Gene_33
Gene_95,Gene_34
Gene_95,Gene_35
Gene_95,Gene_36
Gene_95,Gene_37
Gene_95,Gene_38
Gene_95,Gene_39
Gene_95,Gene_42
Gene_95,Gene_43
Gene_95,Gene_44
Gene_95,Gene_45
Gene_95,Gene_46
Gene_95,Gene_47
Gene_95,Gene_48
Gene_95,Gene_49
Gene_95,Gene_50
Gene_95,Gene_51
Gene_95,Gene_52
Gene_95,Gene_54
Gene_95,Gene_58
Gene_95,Gene_59
Gene_95,Gene_60
Gene_95,Gene_63
Gene_95,Gene_65
Gene_95,Gene_66
Gene_95,Gene_67
Gene_95,Gene_68
Gene_95,Gene_70
Gene_95,Gene_72
Gene_95,Gene_74
Gene_95,Gene_75
Gene_95,Gene_76
Gene_95,Gene_77
Gene_95,Gene_78
Gene_95,Gene_80
Gene_95,Gene_81
Gene_95,Gene_82
Gene_95,Gene_83
Gene_95,Gene_84
Gene_95,Gene_85
Gene_95,Gene_86
Gene_95,Gene_88
Gene_95,Gene_89
Gene_95,Gene_90
Gene_95,Gene_91
Gene_95,Gene_92
Gene_95,Gene_93
Gene_95,Gene_94
Gene_95,Gene_96
Gene_95,Gene_97
Gene_95,Gene_98
Gene_95,Gene_99
Gene_95,Gene_100
Gene_95,Gene_101
Gene_95,Gene_102
Gene_95,Gene_103
Gene_95,Gene_106
Gene_95,Gene_107
Gene_95,Gene_108
Gene_95,Gene_109
Gene_95,Gene_110
Gene_95,Gene_111
Gene_95,Gene_112
Gene_95,Gene_113
Gene_95,Gene_114
Gene_95,Gene_115
Gene_95,Gene_116
Gene_95,Gene_117
Gene_95,Gene_118
Gene_95,Gene_119
Gene_95,Gene_120
Gene_95,Gene_121
Gene_95,Gene_122
Gene_95,Gene_123
Gene_95,Gene_124
Gene_95,Gene_125
Gene_95,Gene_126
Gene_95,Gene_127
Gene_95,Gene_128
Gene_95,Gene_129
Gene_95,Gene_132
Gene_95,Gene_133
Gene_95,Gene_135
Gene_95,Gene_136
Gene_95,Gene_137
Gene_95,Gene_138
Gene_95,Gene_139
Gene_95,Gene_140
Gene_95,Gene_141
Gene_95,Gene_142
Gene_95,Gene_143
Gene_95,Gene_144
Gene_95,Gene_145
Gene_95,Gene_149
Gene_95,Gene_150
Gene_95,Gene_151
Gene_95,Gene_152
Gene_95,Gene_153
Gene_95,Gene_154
Gene_95,Gene_155
Gene_95,Gene_156
Gene_95,Gene_157
Gene_95,Gene_158
Gene_95,Gene_159
Gene_95,Gene_160
Gene_95,Gene_161
Gene_95,Gene_164
Gene_95,Gene_165
Gene_95,Gene_166
Gene_95,Gene_167
Gene_95,Gene_168
Gene_95,Gene_169
Gene_95,Gene_170
Gene_95,Gene_171
Gene_95,Gene_173
Gene_95,Gene_174
Gene_95,Gene_176
Gene_95,Gene_177
Gene_95,Gene_178
Gene_95,Gene_179
Gene_95,Gene_180
Gene_95,Gene_181
Gene_95,Gene_182
Gene_95,Gene_184
Gene_95,Gene_187
Gene_95,Gene_189
Gene_95,Gene_190
Gene_95,Gene_191
Gene_95,Gene_192
Gene_95,Gene_194
Gene_95,Gene_196
Gene_95,Gene_197
Gene_95,Gene_198
Gene_95,Gene_199
Gene_95,Gene_200
Gene_96,Gene_0
Gene_96,Gene_1
Gene_96,Gene_2
Gene_96,Gene_3
Gene_96,Gene_4
Gene_96,Gene_5
Gene_96,Gene_6
Gene_96,Gene_8
Gene_96,Gene_9
Gene_96,Gene_10
Gene_96,Gene_11
Gene_96,Gene_12
Gene_96,Gene_14
Gene_96,Gene_15
Gene_96,Gene_16
Gene_96,Gene_17
Gene_96,Gene_18
Gene_96,Gene_19
Gene_96,Gene_20
Gene_96,Gene_21
Gene_96,Gene_23
Gene_96,Gene_24
Gene_96,Gene_25
Gene_96,Gene_27
Gene_96,Gene_28
Gene_96,Gene_29
Gene_96,Gene_30
Gene_96,Gene_31
Gene_96,Gene_33
Gene_96,Gene_34
Gene_96,Gene_35
Gene_96,Gene_36
Gene_96,Gene_37
Gene_96,Gene_38
Gene_96,Gene_39
Gene_96,Gene_40
Gene_96,Gene_41
Gene_96,Gene_42
Gene_96,Gene_43
Gene_96,Gene_44
Gene_96,Gene_45
Gene_96,Gene_46
Gene_96,Gene_47
Gene_96,Gene_48
Gene_96,Gene_49
Gene_96,Gene_50
Gene_96,Gene_51
Gene_96,Gene_52
Gene_96,Gene_53
Gene_96,Gene_54
Gene_96,Gene_55
Gene_96,Gene_57
Gene_96,Gene_58
Gene_96,Gene_59
Gene_96,Gene_60
Gene_96,Gene_61
Gene_96,Gene_62
Gene_96,Gene_63
Gene_96,Gene_64
Gene_96,Gene_68
Gene_96,Gene_70
Gene_96,Gene_71
Gene_96,Gene_72
Gene_96,Gene_75
Gene_96,Gene_76
Gene_96,Gene_77
Gene_96,Gene_78
Gene_96,Gene_79
Gene_96,Gene_80
Gene_96,Gene_81
Gene_96,Gene_82
Gene_96,Gene_83
Gene_96,Gene_84
Gene_96,Gene_85
Gene_96,Gene_86
Gene_96,Gene_87
Gene_96,Gene_88
Gene_96,Gene_90
Gene_96,Gene_92
Gene_96,Gene_93
Gene_96,Gene_94
Gene_96,Gene_95
Gene_96,Gene_96
Gene_96,Gene_97
Gene_96,Gene_98
Gene_96,Gene_99
Gene_96,Gene_100
Gene_96,Gene_101
Gene_96,Gene_102
Gene_96,Gene_103
Gene_96,Gene_104
Gene_96,Gene_105
Gene_96,Gene_106
Gene_96,Gene_107
Gene_96,Gene_108
Gene_96,Gene_109
Gene_96,Gene_110
Gene_96,Gene_112
Gene_96,Gene_113
Gene_96,Gene_114
Gene_96,Gene_115
Gene_96,Gene_116
Gene_96,Gene_117
Gene_96,Gene_119
Gene_96,Gene_120
Gene_96,Gene_121
Gene_96,Gene_122
Gene_96,Gene_123
Gene_96,Gene_124
Gene_96,Gene_125
Gene_96,Gene_126
Gene_96,Gene_127
Gene_96,Gene_128
Gene_96,Gene_130
Gene_96,Gene_131
Gene_96,Gene_132
Gene_96,Gene_133
Gene_96,Gene_136
Gene_96,Gene_137
Gene_96,Gene_138
Gene_96,Gene_139
Gene_96,Gene_141
Gene_96,Gene_142
Gene_96,Gene_143
Gene_96,Gene_146
Gene_96,Gene_147
Gene_96,Gene_148
Gene_96,Gene_150
Gene_96,Gene_151
Gene_96,Gene_152
Gene_96,Gene_153
Gene_96,Gene_155
Gene_96,Gene_156
Gene_96,Gene_158
Gene_96,Gene_159
Gene_96,Gene_160
Gene_96,Gene_162
Gene_96,Gene_163
Gene_96,Gene_164
Gene_96,Gene_165
Gene_96,Gene_168
Gene_96,Gene_169
Gene_96,Gene_170
Gene_96,Gene_171
Gene_96,Gene_174
Gene_96,Gene_175
Gene_96,Gene_176
Gene_96,Gene_177
Gene_96,Gene_178
Gene_96,Gene_180
Gene_96,Gene_181
Gene_96,Gene_182
Gene_96,Gene_183
Gene_96,Gene_184
Gene_96,Gene_185
Gene_96,Gene_186
Gene_96,Gene_187
Gene_96,Gene_189
Gene_96,Gene_190
Gene_96,Gene_191
Gene_96,Gene_192
Gene_96,Gene_193
Gene_96,Gene_195
Gene_96,Gene_196
Gene_96,Gene_197
Gene_96,Gene_198
Gene_96,Gene_199
Gene_97,Gene_2
Gene_97,Gene_3
Gene_97,Gene_4
Gene_97,Gene_6
Gene_97,Gene_8
Gene_97,Gene_9
Gene_97,Gene_10
Gene_97,Gene_11
Gene_97,Gene_12
Gene_97,Gene_13
Gene_97,Gene_14
Gene_97,Gene_15
Gene_97,Gene_16
Gene_97,Gene_17
Gene_97,Gene_18
Gene_97,Gene_20
Gene_97,Gene_21
Gene_97,Gene_22
Gene_97,Gene_23
Gene_97,Gene_24
Gene_97,Gene_25
Gene_97,Gene_26
Gene_97,Gene_27
Gene_97,Gene_28
Gene_97,Gene_32
Gene_97,Gene_33
Gene_97,Gene_35
Gene_97,Gene_36
Gene_97,Gene_37
Gene_97,Gene_39
Gene_97,Gene_40
Gene_97,Gene_41
Gene_97,Gene_42
Gene_97,Gene_43
Gene_97,Gene_44
Gene_97,Gene_45
Gene_97,Gene_46
Gene_97,Gene_49
Gene_97,Gene_50
Gene_97,Gene_51
Gene_97,Gene_52
Gene_97,Gene_54
Gene_97,Gene_55
Gene_97,Gene_58
Gene_97,Gene_59
Gene_97,Gene_60
Gene_97,Gene_62
Gene_97,Gene_63
Gene_97,Gene_64
Gene_97,Gene_66
Gene_97,Gene_67
Gene_97,Gene_68
Gene_97,Gene_69
Gene_97,Gene_72
Gene_97,Gene_73
Gene_97,Gene_74
Gene_97,Gene_75
Gene_97,Gene_76
Gene_97,Gene_77
Gene_97,Gene_78
Gene_97,Gene_79
Gene_97,Gene_80
Gene_97,Gene_81
Gene_97,Gene_83
Gene_97,Gene_84
Gene_97,Gene_85
Gene_97,Gene_86
Gene_97,Gene_87
Gene_97,Gene_88
Gene_97,Gene_90
Gene_97,Gene_91
Gene_97,Gene_92
Gene_97,Gene_93
Gene_97,Gene_94
Gene_97,Gene_95
Gene_97,Gene_96
Gene_97,Gene_97
Gene_97,Gene_98
Gene_97,Gene_100
Gene_97,Gene_101
Gene_97,Gene_102
Gene_97,Gene_103
Gene_97,Gene_104
Gene_97,Gene_105
Gene_97,Gene_106
Gene_97,Gene_107
Gene_97,Gene_108
Gene_97,Gene_110
Gene_97,Gene_113
Gene_97,Gene_115
Gene_97,Gene_116
Gene_97,Gene_118
Gene_97,Gene_120
Gene_97,Gene_121
Gene_97,Gene_122
Gene_97,Gene_123
Gene_97,Gene_124
Gene_97,Gene_125
Gene_97,Gene_126
Gene_97,Gene_131
Gene_97,Gene_132
Gene_97,Gene_133
Gene_97,Gene_134
Gene_97,Gene_135
Gene_97,Gene_136
Gene_97,Gene_138
Gene_97,Gene_139
Gene_97,Gene_140
Gene_97,Gene_143
Gene_97,Gene_144
Gene_97,Gene_146
Gene_97,Gene_147
Gene_97,Gene_148
Gene_97,Gene_149
Gene_97,Gene_150
Gene_97,Gene_151
Gene_97,Gene_152
Gene_97,Gene_153
Gene_97,Gene_154
Gene_97,Gene_155
Gene_97,Gene_157
Gene_97,Gene_158
Gene_97,Gene_159
Gene_97,Gene_160
Gene_97,Gene_162
Gene_97,Gene_163
Gene_97,Gene_164
Gene_97,Gene_165
Gene_97,Gene_166
Gene_97,Gene_167
Gene_97,Gene_168
Gene_97,Gene_169
Gene_97,Gene_170
Gene_97,Gene_171
Gene_97,Gene_172
Gene_97,Gene_173
Gene_97,Gene_175
Gene_97,Gene_177
Gene_97,Gene_179
Gene_97,Gene_181
Gene_97,Gene_182
Gene_97,Gene_183
Gene_97,Gene_184
Gene_97,Gene_185
Gene_97,Gene_186
Gene_97,Gene_187
Gene_97,Gene_188
Gene_97,Gene_189
Gene_97,Gene_190
Gene_97,Gene_191
Gene_97,Gene_192
Gene_97,Gene_193
Gene_97,Gene_194
Gene_97,Gene_195
Gene_97,Gene_196
Gene_97,Gene_197
Gene_97,Gene_198
Gene_97,Gene_200
Gene_98,Gene_0
Gene_98,Gene_2
Gene_98,Gene_3
Gene_98,Gene_5
Gene_98,Gene_6
Gene_98,Gene_7
Gene_98,Gene_8
Gene_98,Gene_9
Gene_98,Gene_10
Gene_98,Gene_12
Gene_98,Gene_13
Gene_98,Gene_14
Gene_98,Gene_15
Gene_98,Gene_16
Gene_98,Gene_17
Gene_98,Gene_18
Gene_98,Gene_20
Gene_98,Gene_22
Gene_98,Gene_23
Gene_98,Gene_25
Gene_98,Gene_27
Gene_98,Gene_28
Gene_98,Gene_29
Gene_98,Gene_30
Gene_98,Gene_31
Gene_98,Gene_32
Gene_98,Gene_33
Gene_98,Gene_35
Gene_98,Gene_36
Gene_98,Gene_38
Gene_98,Gene_39
Gene_98,Gene_40
Gene_98,Gene_41
Gene_98,Gene_42
Gene_98,Gene_43
Gene_98,Gene_44
Gene_98,Gene_45
Gene_98,Gene_46
Gene_98,Gene_47
Gene_98,Gene_49
Gene_98,Gene_51
Gene_98,Gene_52
Gene_98,Gene_53
Gene_98,Gene_54
Gene_98,Gene_55
Gene_98,Gene_56
Gene_98,Gene_57
Gene_98,Gene_58
Gene_98,Gene_59
Gene_98,Gene_60
Gene_98,Gene_61
Gene_98,Gene_62
Gene_98,Gene_63
Gene_98,Gene_64
Gene_98,Gene_65
Gene_98,Gene_66
Gene_98,Gene_68
Gene_98,Gene_69
Gene_98,Gene_70
Gene_98,Gene_72
Gene_98,Gene_73
Gene_98,Gene_74
Gene_98,Gene_75
Gene_98,Gene_76
Gene_98,Gene_77
Gene_98,Gene_78
Gene_98,Gene_80
Gene_98,Gene_82
Gene_98,Gene_83
Gene_98,Gene_84
Gene_98,Gene_85
Gene_98,Gene_86
Gene_98,Gene_87
Gene_98,Gene_90
Gene_98,Gene_91
Gene_98,Gene_92
Gene_98,Gene_93
Gene_98,Gene_94
Gene_98,Gene_95
Gene_98,Gene_97
Gene_98,Gene_98
Gene_98,Gene_99
Gene_98,Gene_100
Gene_98,Gene_101
Gene_98,Gene_103
Gene_98,Gene_104
Gene_98,Gene_105
Gene_98,Gene_106
Gene_98,Gene_107
Gene_98,Gene_108
Gene_98,Gene_109
Gene_98,Gene_110
Gene_98,Gene_111
Gene_98,Gene_112
Gene_98,Gene_113
Gene_98,Gene_114
Gene_98,Gene_115
Gene_98,Gene_116
Gene_98,Gene_117
Gene_98,Gene_118
Gene_98,Gene_119
Gene_98,Gene_121
Gene_98,Gene_122
Gene_98,Gene_124
Gene_98,Gene_125
Gene_98,Gene_126
Gene_98,Gene_127
Gene_98,Gene_128
Gene_98,Gene_129
Gene_98,Gene_130
Gene_98,Gene_132
Gene_98,Gene_133
Gene_98,Gene_134
Gene_98,Gene_136
Gene_98,Gene_137
Gene_98,Gene_138
Gene_98,Gene_139
Gene_98,Gene_140
Gene_98,Gene_141
Gene_98,Gene_142
Gene_98,Gene_143
Gene_98,Gene_144
Gene_98,Gene_145
Gene_98,Gene_147
Gene_98,Gene_148
Gene_98,Gene_149
Gene_98,Gene_150
Gene_98,Gene_152
Gene_98,Gene_153
Gene_98,Gene_154
Gene_98,Gene_155
Gene_98,Gene_156
Gene_98,Gene_157
Gene_98,Gene_158
Gene_98,Gene_159
Gene_98,Gene_160
Gene_98,Gene_161
Gene_98,Gene_162
Gene_98,Gene_163
Gene_98,Gene_164
Gene_98,Gene_166
Gene_98,Gene_168
Gene_98,Gene_169
Gene_98,Gene_170
Gene_98,Gene_171
Gene_98,Gene_172
Gene_98,Gene_173
Gene_98,Gene_175
Gene_98,Gene_177
Gene_98,Gene_178
Gene_98,Gene_179
Gene_98,Gene_180
Gene_98,Gene_181
Gene_98,Gene_183
Gene_98,Gene_184
Gene_98,Gene_185
Gene_98,Gene_187
Gene_98,Gene_188
Gene_98,Gene_189
Gene_98,Gene_190
Gene_98,Gene_192
Gene_98,Gene_195
Gene_98,Gene_196
Gene_98,Gene_198
Gene_98,Gene_199
Gene_98,Gene_200
Gene_99,Gene_0
Gene_99,Gene_1
Gene_99,Gene_3
Gene_99,Gene_4
Gene_99,Gene_5
Gene_99,Gene_6
Gene_99,Gene_7
Gene_99,Gene_8
Gene_99,Gene_9
Gene_99,Gene_11
Gene_99,Gene_13
Gene_99,Gene_14
Gene_99,Gene_15
Gene_99,Gene_16
Gene_99,Gene_17
Gene_99,Gene_18
Gene_99,Gene_19
Gene_99,Gene_20
Gene_99,Gene_22
Gene_99,Gene_23
Gene_99,Gene_24
Gene_99,Gene_25
Gene_99,Gene_26
Gene_99,Gene_27
Gene_99,Gene_28
Gene_99,Gene_29
Gene_99,Gene_30
Gene_99,Gene_32
Gene_99,Gene_35
Gene_99,Gene_36
Gene_99,Gene_38
Gene_99,Gene_41
Gene_99,Gene_42
Gene_99,Gene_43
Gene_99,Gene_44
Gene_99,Gene_45
Gene_99,Gene_46
Gene_99,Gene_47
Gene_99,Gene_48
Gene_99,Gene_49
Gene_99,Gene_52
Gene_99,Gene_53
Gene_99,Gene_54
Gene_99,Gene_55
Gene_99,Gene_56
Gene_99,Gene_57
Gene_99,Gene_58
Gene_99,Gene_61
Gene_99,Gene_63
Gene_99,Gene_64
Gene_99,Gene_66
Gene_99,Gene_67
Gene_99,Gene_68
Gene_99,Gene_69
Gene_99,Gene_72
Gene_99,Gene_73
Gene_99,Gene_74
Gene_99,Gene_75
Gene_99,Gene_76
Gene_99,Gene_77
Gene_99,Gene_78
Gene_99,Gene_79
Gene_99,Gene_80
Gene_99,Gene_81
Gene_99,Gene_83
Gene_99,Gene_84
Gene_99,Gene_85
Gene_99,Gene_86
Gene_99,Gene_87
Gene_99,Gene_88
Gene_99,Gene_89
Gene_99,Gene_90
Gene_99,Gene_91
Gene_99,Gene_92
Gene_99,Gene_93
Gene_99,Gene_94
Gene_99,Gene_97
Gene_99,Gene_98
Gene_99,Gene_99
Gene_99,Gene_100
Gene_99,Gene_101
Gene_99,Gene_102
Gene_99,Gene_103
Gene_99,Gene_104
Gene_99,Gene_105
Gene_99,Gene_106
Gene_99,Gene_107
Gene_99,Gene_108
Gene_99,Gene_110
Gene_99,Gene_114
Gene_99,Gene_115
Gene_99,Gene_116
Gene_99,Gene_117
Gene_99,Gene_120
Gene_99,Gene_121
Gene_99,Gene_122
Gene_99,Gene_123
Gene_99,Gene_124
Gene_99,Gene_125
Gene_99,Gene_126
Gene_99,Gene_127
Gene_99,Gene_128
Gene_99,Gene_129
Gene_99,Gene_130
Gene_99,Gene_131
Gene_99,Gene_133
Gene_99,Gene_135
Gene_99,Gene_136
Gene_99,Gene_139
Gene_99,Gene_140
Gene_99,Gene_141
Gene_99,Gene_142
Gene_99,Gene_144
Gene_99,Gene_146
Gene_99,Gene_147
Gene_99,Gene_148
Gene_99,Gene_150
Gene_99,Gene_151
Gene_99,Gene_152
Gene_99,Gene_153
Gene_99,Gene_154
Gene_99,Gene_155
Gene_99,Gene_156
Gene_99,Gene_157
Gene_99,Gene_158
Gene_99,Gene_160
Gene_99,Gene_161
Gene_99,Gene_162
Gene_99,Gene_163
Gene_99,Gene_165
Gene_99,Gene_166
Gene_99,Gene_167
Gene_99,Gene_168
Gene_99,Gene_169
Gene_99,Gene_170
Gene_99,Gene_173
Gene_99,Gene_175
Gene_99,Gene_176
Gene_99,Gene_177
Gene_99,Gene_178
Gene_99,Gene_179
Gene_99,Gene_180
Gene_99,Gene_181
Gene_99,Gene_182
Gene_99,Gene_183
Gene_99,Gene_185
Gene_99,Gene_186
Gene_99,Gene_187
Gene_99,Gene_188
Gene_99,Gene_190
Gene_99,Gene_192
Gene_99,Gene_193
Gene_99,Gene_194
Gene_99,Gene_196
Gene_99,Gene_197
Gene_99,Gene_199
Gene_100,Gene_0
Gene_100,Gene_1
Gene_100,Gene_2
Gene_100,Gene_3
Gene_100,Gene_4
Gene_100,Gene_5
Gene_100,Gene_6
Gene_100,Gene_7
Gene_100,Gene_8
Gene_100,Gene_10
Gene_100,Gene_11
Gene_100,Gene_12
Gene_100,Gene_13
Gene_100,Gene_14
Gene_100,Gene_15
Gene_100,Gene_16
Gene_100,Gene_17
Gene_100,Gene_18
Gene_100,Gene_19
Gene_100,Gene_20
Gene_100,Gene_21
Gene_100,Gene_22
Gene_100,Gene_23
Gene_100,Gene_24
Gene_100,Gene_26
Gene_100,Gene_28
Gene_100,Gene_29
Gene_100,Gene_30
Gene_100,Gene_31
Gene_100,Gene_32
Gene_100,Gene_35
Gene_100,Gene_36
Gene_100,Gene_37
Gene_100,Gene_38
Gene_100,Gene_39
Gene_100,Gene_40
Gene_100,Gene_41
Gene_100,Gene_42
Gene_100,Gene_43
Gene_100,Gene_44
Gene_100,Gene_45
Gene_100,Gene_46
Gene_100,Gene_47
Gene_100,Gene_48
Gene_100,Gene_49
Gene_100,Gene_50
Gene_100,Gene_51
Gene_100,Gene_52
Gene_100,Gene_53
Gene_100,Gene_55
Gene_100,Gene_56
Gene_100,Gene_57
Gene_100,Gene_58
Gene_100,Gene_59
Gene_100,Gene_61
Gene_100,Gene_62
Gene_100,Gene_63
Gene_100,Gene_64
Gene_100,Gene_65
Gene_100,Gene_66
Gene_100,Gene_67
Gene_100,Gene_68
Gene_100,Gene_70
Gene_100,Gene_71
Gene_100,Gene_72
Gene_100,Gene_73
Gene_100,Gene_74
Gene_100,Gene_75
Gene_100,Gene_76
Gene_100,Gene_77
Gene_100,Gene_78
Gene_100,Gene_79
Gene_100,Gene_82
Gene_100,Gene_83
Gene_100,Gene_84
Gene_100,Gene_85
Gene_100,Gene_86
Gene_100,Gene_87
Gene_100,Gene_90
Gene_100,Gene_91
Gene_100,Gene_92
Gene_100,Gene_93
Gene_100,Gene_94
Gene_100,Gene_95
Gene_100,Gene_97
Gene_100,Gene_98
Gene_100,Gene_99
Gene_100,Gene_100
Gene_100,Gene_101
Gene_100,Gene_102
Gene_100,Gene_103
Gene_100,Gene_104
Gene_100,Gene_105
Gene_100,Gene_106
Gene_100,Gene_107
Gene_100,Gene_109
Gene_100,Gene_110
Gene_100,Gene_111
Gene_100,Gene_113
Gene_100,Gene_114
Gene_100,Gene_115
Gene_100,Gene_116
Gene_100,Gene_117
Gene_100,Gene_118
Gene_100,Gene_119
Gene_100,Gene_120
Gene_100,Gene_121
Gene_100,Gene_123
Gene_100,Gene_124
Gene_100,Gene_125
Gene_100,Gene_126
Gene_100,Gene_127
Gene_100,Gene_129
Gene_100,Gene_130
Gene_100,Gene_131
Gene_100,Gene_132
Gene_100,Gene_133
Gene_100,Gene_135
Gene_100,Gene_136
Gene_100,Gene_137
Gene_100,Gene_138
Gene_100,Gene_140
Gene_100,Gene_141
Gene_100,Gene_142
Gene_100,Gene_144
Gene_100,Gene_145
Gene_100,Gene_146
Gene_100,Gene_147
Gene_100,Gene_148
Gene_100,Gene_149
Gene_100,Gene_150
Gene_100,Gene_152
Gene_100,Gene_154
Gene_100,Gene_155
Gene_100,Gene_156
Gene_100,Gene_157
Gene_100,Gene_158
Gene_100,Gene_159
Gene_100,Gene_160
Gene_100,Gene_161
Gene_100,Gene_163
Gene_100,Gene_165
Gene_100,Gene_166
Gene_100,Gene_167
Gene_100,Gene_168
Gene_100,Gene_169
Gene_100,Gene_170
Gene_100,Gene_171
Gene_100,Gene_172
Gene_100,Gene_173
Gene_100,Gene_174
Gene_100,Gene_176
Gene_100,Gene_177
Gene_100,Gene_179
Gene_100,Gene_180
Gene_100,Gene_181
Gene_100,Gene_182
Gene_100,Gene_183
Gene_100,Gene_185
Gene_100,Gene_186
Gene_100,Gene_188
Gene_100,Gene_189
Gene_100,Gene_190
Gene_100,Gene_192
Gene_100,Gene_194
Gene_100,Gene_195
Gene_100,Gene_196
Gene_100,Gene_197
Gene_100,Gene_198
Gene_100,Gene_199
Gene_101,Gene_0
Gene_101,Gene_1
Gene_101,Gene_2
Gene_101,Gene_3
Gene_101,Gene_5
Gene_101,Gene_6
Gene_101,Gene_7
Gene_101,Gene_8
Gene_101,Gene_9
Gene_101,Gene_10
Gene_101,Gene_11
Gene_101,Gene_12
Gene_101,Gene_13
Gene_101,Gene_14
Gene_101,Gene_15
Gene_101,Gene_16
Gene_101,Gene_17
Gene_101,Gene_18
Gene_101,Gene_19
Gene_101,Gene_20
Gene_101,Gene_21
Gene_101,Gene_22
Gene_101,Gene_23
Gene_101,Gene_24
Gene_101,Gene_25
Gene_101,Gene_26
Gene_101,Gene_28
Gene_101,Gene_30
Gene_101,Gene_31
Gene_101,Gene_32
Gene_101,Gene_34
Gene_101,Gene_35
Gene_101,Gene_36
Gene_101,Gene_37
Gene_101,Gene_38
Gene_101,Gene_40
Gene_101,Gene_41
Gene_101,Gene_42
Gene_101,Gene_43
Gene_101,Gene_44
Gene_101,Gene_45
Gene_101,Gene_46
Gene_101,Gene_47
Gene_101,Gene_48
Gene_101,Gene_50
Gene_101,Gene_52
Gene_101,Gene_53
Gene_101,Gene_54
Gene_101,Gene_55
Gene_101,Gene_56
Gene_101,Gene_57
