Gene1,Gene2
Gene_89,Gene_85
Gene_89,Gene_86
Gene_89,Gene_87
Gene_89,Gene_88
Gene_89,Gene_89
Gene_89,Gene_90
Gene_89,Gene_91
Gene_89,Gene_93
Gene_89,Gene_96
Gene_89,Gene_98
Gene_89,Gene_99
Gene_90,Gene_0
Gene_90,Gene_1
Gene_90,Gene_2
Gene_90,Gene_3
Gene_90,Gene_4
Gene_90,Gene_6
Gene_90,Gene_7
Gene_90,Gene_8
Gene_90,Gene_9
Gene_90,Gene_10
Gene_90,Gene_11
Gene_90,Gene_12
Gene_90,Gene_13
Gene_90,Gene_14
Gene_90,Gene_15
Gene_90,Gene_16
Gene_90,Gene_17
Gene_90,Gene_18
Gene_90,Gene_19
Gene_90,Gene_20
Gene_90,Gene_21
Gene_90,Gene_22
Gene_90,Gene_23
Gene_90,Gene_24
Gene_90,Gene_25
Gene_90,Gene_26
Gene_90,Gene_27
Gene_90,Gene_29
Gene_90,Gene_30
Gene_90,Gene_31
Gene_90,Gene_32
Gene_90,Gene_34
Gene_90,Gene_35
Gene_90,Gene_36
Gene_90,Gene_38
Gene_90,Gene_39
Gene_90,Gene_40
Gene_90,Gene_41
Gene_90,Gene_43
Gene_90,Gene_44
Gene_90,Gene_45
Gene_90,Gene_46
Gene_90,Gene_47
Gene_90,Gene_48
Gene_90,Gene_50
Gene_90,Gene_52
Gene_90,Gene_53
Gene_90,Gene_54
Gene_90,Gene_55
Gene_90,Gene_57
Gene_90,Gene_58
Gene_90,Gene_59
Gene_90,Gene_60
Gene_90,Gene_63
Gene_90,Gene_64
Gene_90,Gene_65
Gene_90,Gene_66
Gene_90,Gene_67
Gene_90,Gene_70
Gene_90,Gene_71
Gene_90,Gene_74
Gene_90,Gene_75
Gene_90,Gene_78
Gene_90,Gene_79
Gene_90,Gene_82
Gene_90,Gene_85
Gene_90,Gene_86
Gene_90,Gene_87
Gene_90,Gene_88
Gene_90,Gene_89
Gene_90,Gene_90
Gene_90,Gene_91
Gene_90,Gene_92
Gene_90,Gene_93
Gene_90,Gene_94
Gene_90,Gene_95
Gene_90,Gene_96
Gene_90,Gene_97
Gene_90,Gene_98
Gene_90,Gene_99
Gene_91,Gene_0
Gene_91,Gene_1
Gene_91,Gene_2
Gene_91,Gene_3
Gene_91,Gene_5
Gene_91,Gene_7
Gene_91,Gene_8
Gene_91,Gene_9
Gene_91,Gene_10
Gene_91,Gene_11
Gene_91,Gene_12
Gene_91,Gene_13
Gene_91,Gene_14
Gene_91,Gene_15
Gene_91,Gene_16
Gene_91,Gene_18
Gene_91,Gene_19
Gene_91,Gene_20
Gene_91,Gene_22
Gene_91,Gene_24
Gene_91,Gene_25
Gene_91,Gene_26
Gene_91,Gene_27
Gene_91,Gene_28
Gene_91,Gene_29
Gene_91,Gene_30
Gene_91,Gene_32
Gene_91,Gene_33
Gene_91,Gene_34
Gene_91,Gene_35
Gene_91,Gene_36
Gene_91,Gene_37
Gene_91,Gene_38
Gene_91,Gene_40
Gene_91,Gene_41
Gene_91,Gene_42
Gene_91,Gene_45
Gene_91,Gene_46
Gene_91,Gene_49
Gene_91,Gene_50
Gene_91,Gene_52
Gene_91,Gene_53
Gene_91,Gene_54
Gene_91,Gene_55
Gene_91,Gene_56
Gene_91,Gene_57
Gene_91,Gene_58
Gene_91,Gene_59
Gene_91,Gene_60
Gene_91,Gene_62
Gene_91,Gene_64
Gene_91,Gene_65
Gene_91,Gene_66
Gene_91,Gene_68
Gene_91,Gene_69
Gene_91,Gene_70
Gene_91,Gene_71
Gene_91,Gene_72
Gene_91,Gene_73
Gene_91,Gene_74
Gene_91,Gene_75
Gene_91,Gene_76
Gene_91,Gene_77
Gene_91,Gene_78
Gene_91,Gene_79
Gene_91,Gene_80
Gene_91,Gene_81
Gene_91,Gene_82
Gene_91,Gene_84
Gene_91,Gene_85
Gene_91,Gene_86
Gene_91,Gene_89
Gene_91,Gene_90
Gene_91,Gene_91
Gene_91,Gene_92
Gene_91,Gene_93
Gene_91,Gene_94
Gene_91,Gene_95
Gene_91,Gene_96
Gene_91,Gene_97
Gene_91,Gene_98
Gene_91,Gene_99
Gene_92,Gene_0
Gene_92,Gene_2
Gene_92,Gene_3
Gene_92,Gene_4
Gene_92,Gene_5
Gene_92,Gene_6
Gene_92,Gene_7
Gene_92,Gene_8
Gene_92,Gene_9
Gene_92,Gene_10
Gene_92,Gene_12
Gene_92,Gene_13
Gene_92,Gene_14
Gene_92,Gene_16
Gene_92,Gene_17
Gene_92,Gene_18
Gene_92,Gene_19
Gene_92,Gene_20
Gene_92,Gene_21
Gene_92,Gene_23
Gene_92,Gene_25
Gene_92,Gene_26
Gene_92,Gene_29
Gene_92,Gene_31
Gene_92,Gene_32
Gene_92,Gene_33
Gene_92,Gene_34
Gene_92,Gene_36
Gene_92,Gene_37
Gene_92,Gene_38
Gene_92,Gene_39
Gene_92,Gene_40
Gene_92,Gene_41
Gene_92,Gene_43
Gene_92,Gene_44
Gene_92,Gene_45
Gene_92,Gene_46
Gene_92,Gene_47
Gene_92,Gene_48
Gene_92,Gene_50
Gene_92,Gene_51
Gene_92,Gene_52
Gene_92,Gene_54
Gene_92,Gene_55
Gene_92,Gene_57
Gene_92,Gene_58
Gene_92,Gene_59
Gene_92,Gene_60
Gene_92,Gene_64
Gene_92,Gene_66
Gene_92,Gene_67
Gene_92,Gene_68
Gene_92,Gene_70
Gene_92,Gene_71
Gene_92,Gene_72
Gene_92,Gene_74
Gene_92,Gene_75
Gene_92,Gene_76
Gene_92,Gene_77
Gene_92,Gene_78
Gene_92,Gene_79
Gene_92,Gene_80
Gene_92,Gene_81
Gene_92,Gene_84
Gene_92,Gene_85
Gene_92,Gene_86
Gene_92,Gene_87
Gene_92,Gene_88
Gene_92,Gene_90
Gene_92,Gene_91
Gene_92,Gene_92
Gene_92,Gene_93
Gene_92,Gene_94
Gene_92,Gene_95
Gene_92,Gene_96
Gene_92,Gene_97
Gene_92,Gene_98
Gene_92,Gene_99
Gene_93,Gene_0
Gene_93,Gene_2
Gene_93,Gene_3
Gene_93,Gene_5
Gene_93,Gene_6
Gene_93,Gene_7
Gene_93,Gene_8
Gene_93,Gene_9
Gene_93,Gene_10
Gene_93,Gene_11
Gene_93,Gene_13
Gene_93,Gene_15
Gene_93,Gene_16
Gene_93,Gene_19
Gene_93,Gene_20
Gene_93,Gene_22
Gene_93,Gene_23
Gene_93,Gene_24
Gene_93,Gene_25
Gene_93,Gene_26
Gene_93,Gene_27
Gene_93,Gene_28
Gene_93,Gene_29
Gene_93,Gene_30
Gene_93,Gene_31
Gene_93,Gene_32
Gene_93,Gene_33
Gene_93,Gene_34
Gene_93,Gene_35
Gene_93,Gene_37
Gene_93,Gene_40
Gene_93,Gene_41
Gene_93,Gene_42
Gene_93,Gene_43
Gene_93,Gene_44
Gene_93,Gene_45
Gene_93,Gene_46
Gene_93,Gene_48
Gene_93,Gene_49
Gene_93,Gene_51
Gene_93,Gene_52
Gene_93,Gene_54
Gene_93,Gene_55
Gene_93,Gene_56
Gene_93,Gene_57
Gene_93,Gene_58
Gene_93,Gene_59
Gene_93,Gene_60
Gene_93,Gene_61
Gene_93,Gene_62
Gene_93,Gene_63
Gene_93,Gene_64
Gene_93,Gene_65
Gene_93,Gene_67
Gene_93,Gene_68
Gene_93,Gene_70
Gene_93,Gene_71
Gene_93,Gene_72
Gene_93,Gene_73
Gene_93,Gene_74
Gene_93,Gene_75
Gene_93,Gene_76
Gene_93,Gene_77
Gene_93,Gene_78
Gene_93,Gene_79
Gene_93,Gene_80
Gene_93,Gene_81
Gene_93,Gene_83
Gene_93,Gene_84
Gene_93,Gene_85
Gene_93,Gene_86
Gene_93,Gene_87
Gene_93,Gene_88
Gene_93,Gene_90
Gene_93,Gene_91
Gene_93,Gene_92
Gene_93,Gene_94
Gene_93,Gene_95
Gene_93,Gene_96
Gene_93,Gene_97
Gene_93,Gene_98
Gene_93,Gene_99
Gene_94,Gene_3
Gene_94,Gene_4
Gene_94,Gene_5
Gene_94,Gene_6
Gene_94,Gene_7
Gene_94,Gene_8
Gene_94,Gene_9
Gene_94,Gene_10
Gene_94,Gene_11
Gene_94,Gene_12
Gene_94,Gene_13
Gene_94,Gene_14
Gene_94,Gene_15
Gene_94,Gene_16
Gene_94,Gene_17
Gene_94,Gene_18
Gene_94,Gene_19
Gene_94,Gene_20
Gene_94,Gene_21
Gene_94,Gene_24
Gene_94,Gene_25
Gene_94,Gene_27
Gene_94,Gene_31
Gene_94,Gene_32
Gene_94,Gene_33
Gene_94,Gene_34
Gene_94,Gene_36
Gene_94,Gene_37
Gene_94,Gene_38
Gene_94,Gene_39
Gene_94,Gene_40
Gene_94,Gene_41
Gene_94,Gene_42
Gene_94,Gene_46
Gene_94,Gene_47
Gene_94,Gene_49
Gene_94,Gene_51
Gene_94,Gene_52
Gene_94,Gene_53
Gene_94,Gene_54
Gene_94,Gene_55
Gene_94,Gene_56
Gene_94,Gene_58
Gene_94,Gene_59
Gene_94,Gene_60
Gene_94,Gene_62
Gene_94,Gene_63
Gene_94,Gene_65
Gene_94,Gene_66
Gene_94,Gene_67
Gene_94,Gene_68
Gene_94,Gene_69
Gene_94,Gene_70
Gene_94,Gene_72
Gene_94,Gene_73
Gene_94,Gene_74
Gene_94,Gene_75
Gene_94,Gene_76
Gene_94,Gene_77
Gene_94,Gene_79
Gene_94,Gene_80
Gene_94,Gene_83
Gene_94,Gene_85
Gene_94,Gene_86
Gene_94,Gene_89
Gene_94,Gene_91
Gene_94,Gene_92
Gene_94,Gene_94
Gene_94,Gene_95
Gene_94,Gene_96
Gene_94,Gene_97
Gene_94,Gene_99
Gene_95,Gene_0
Gene_95,Gene_1
Gene_95,Gene_2
Gene_95,Gene_3
Gene_95,Gene_4
Gene_95,Gene_6
Gene_95,Gene_7
Gene_95,Gene_9
Gene_95,Gene_10
Gene_95,Gene_11
Gene_95,Gene_12
Gene_95,Gene_13
Gene_95,Gene_14
Gene_95,Gene_15
Gene_95,Gene_16
Gene_95,Gene_18
Gene_95,Gene_19
Gene_95,Gene_21
Gene_95,Gene_22
Gene_95,Gene_23
Gene_95,Gene_24
Gene_95,Gene_25
Gene_95,Gene_28
Gene_95,Gene_29
Gene_95,Gene_30
Gene_95,Gene_31
Gene_95,Gene_33
Gene_95,Gene_34
Gene_95,Gene_35
Gene_95,Gene_36
Gene_95,Gene_37
Gene_95,Gene_40
Gene_95,Gene_41
Gene_95,Gene_42
Gene_95,Gene_43
Gene_95,Gene_44
Gene_95,Gene_45
Gene_95,Gene_46
Gene_95,Gene_47
Gene_95,Gene_48
Gene_95,Gene_49
Gene_95,Gene_50
Gene_95,Gene_53
Gene_95,Gene_54
Gene_95,Gene_55
Gene_95,Gene_56
Gene_95,Gene_57
Gene_95,Gene_59
Gene_95,Gene_60
Gene_95,Gene_61
Gene_95,Gene_62
Gene_95,Gene_63
Gene_95,Gene_64
Gene_95,Gene_66
Gene_95,Gene_67
Gene_95,Gene_68
Gene_95,Gene_70
Gene_95,Gene_71
Gene_95,Gene_73
Gene_95,Gene_74
Gene_95,Gene_76
Gene_95,Gene_77
Gene_95,Gene_79
Gene_95,Gene_81
Gene_95,Gene_82
Gene_95,Gene_83
Gene_95,Gene_84
Gene_95,Gene_85
Gene_95,Gene_86
Gene_95,Gene_87
Gene_95,Gene_88
Gene_95,Gene_89
Gene_95,Gene_90
Gene_95,Gene_91
Gene_95,Gene_92
Gene_95,Gene_93
Gene_95,Gene_95
Gene_95,Gene_96
Gene_95,Gene_97
Gene_95,Gene_98
Gene_95,Gene_99
Gene_96,Gene_0
Gene_96,Gene_1
Gene_96,Gene_2
Gene_96,Gene_3
Gene_96,Gene_4
Gene_96,Gene_5
Gene_96,Gene_7
Gene_96,Gene_8
Gene_96,Gene_9
Gene_96,Gene_10
Gene_96,Gene_11
Gene_96,Gene_12
Gene_96,Gene_15
Gene_96,Gene_16
Gene_96,Gene_17
Gene_96,Gene_19
Gene_96,Gene_20
Gene_96,Gene_21
Gene_96,Gene_22
Gene_96,Gene_23
Gene_96,Gene_24
Gene_96,Gene_25
Gene_96,Gene_27
Gene_96,Gene_28
Gene_96,Gene_30
Gene_96,Gene_31
Gene_96,Gene_33
Gene_96,Gene_35
Gene_96,Gene_37
Gene_96,Gene_40
Gene_96,Gene_42
Gene_96,Gene_43
Gene_96,Gene_44
Gene_96,Gene_45
Gene_96,Gene_48
Gene_96,Gene_49
Gene_96,Gene_50
Gene_96,Gene_51
Gene_96,Gene_53
Gene_96,Gene_54
Gene_96,Gene_55
Gene_96,Gene_56
Gene_96,Gene_59
Gene_96,Gene_61
Gene_96,Gene_62
Gene_96,Gene_63
Gene_96,Gene_64
Gene_96,Gene_65
Gene_96,Gene_66
Gene_96,Gene_67
Gene_96,Gene_68
Gene_96,Gene_69
Gene_96,Gene_70
Gene_96,Gene_71
Gene_96,Gene_72
Gene_96,Gene_73
Gene_96,Gene_74
Gene_96,Gene_75
Gene_96,Gene_77
Gene_96,Gene_78
Gene_96,Gene_79
Gene_96,Gene_81
Gene_96,Gene_82
Gene_96,Gene_85
Gene_96,Gene_86
Gene_96,Gene_87
Gene_96,Gene_90
Gene_96,Gene_91
Gene_96,Gene_92
Gene_96,Gene_93
Gene_96,Gene_95
Gene_96,Gene_96
Gene_96,Gene_97
Gene_96,Gene_98
Gene_96,Gene_99
Gene_97,Gene_0
Gene_97,Gene_1
Gene_97,Gene_2
Gene_97,Gene_3
Gene_97,Gene_4
Gene_97,Gene_5
Gene_97,Gene_6
Gene_97,Gene_7
Gene_97,Gene_8
Gene_97,Gene_9
Gene_97,Gene_10
Gene_97,Gene_11
Gene_97,Gene_12
Gene_97,Gene_13
Gene_97,Gene_14
Gene_97,Gene_15
Gene_97,Gene_17
Gene_97,Gene_18
Gene_97,Gene_19
Gene_97,Gene_20
Gene_97,Gene_21
Gene_97,Gene_22
Gene_97,Gene_23
Gene_97,Gene_24
Gene_97,Gene_25
Gene_97,Gene_26
Gene_97,Gene_27
Gene_97,Gene_28
Gene_97,Gene_29
Gene_97,Gene_32
Gene_97,Gene_33
Gene_97,Gene_36
Gene_97,Gene_37
Gene_97,Gene_38
Gene_97,Gene_39
Gene_97,Gene_40
Gene_97,Gene_41
Gene_97,Gene_43
Gene_97,Gene_45
Gene_97,Gene_46
Gene_97,Gene_47
Gene_97,Gene_48
Gene_97,Gene_49
Gene_97,Gene_50
Gene_97,Gene_52
Gene_97,Gene_53
Gene_97,Gene_54
Gene_97,Gene_55
Gene_97,Gene_56
Gene_97,Gene_57
Gene_97,Gene_59
Gene_97,Gene_60
Gene_97,Gene_61
Gene_97,Gene_62
Gene_97,Gene_64
Gene_97,Gene_66
Gene_97,Gene_67
Gene_97,Gene_68
Gene_97,Gene_70
Gene_97,Gene_71
Gene_97,Gene_73
Gene_97,Gene_74
Gene_97,Gene_75
Gene_97,Gene_76
Gene_97,Gene_77
Gene_97,Gene_78
Gene_97,Gene_79
Gene_97,Gene_80
Gene_97,Gene_81
Gene_97,Gene_82
Gene_97,Gene_83
Gene_97,Gene_84
Gene_97,Gene_85
Gene_97,Gene_86
Gene_97,Gene_88
Gene_97,Gene_89
Gene_97,Gene_91
Gene_97,Gene_92
Gene_97,Gene_93
Gene_97,Gene_94
Gene_97,Gene_95
Gene_97,Gene_96
Gene_97,Gene_97
Gene_97,Gene_98
Gene_98,Gene_0
Gene_98,Gene_1
Gene_98,Gene_2
Gene_98,Gene_3
Gene_98,Gene_4
Gene_98,Gene_6
Gene_98,Gene_7
Gene_98,Gene_9
Gene_98,Gene_10
Gene_98,Gene_11
Gene_98,Gene_12
Gene_98,Gene_14
Gene_98,Gene_15
Gene_98,Gene_16
Gene_98,Gene_17
Gene_98,Gene_18
Gene_98,Gene_19
Gene_98,Gene_20
Gene_98,Gene_21
Gene_98,Gene_22
Gene_98,Gene_24
Gene_98,Gene_25
Gene_98,Gene_26
Gene_98,Gene_27
Gene_98,Gene_28
Gene_98,Gene_30
Gene_98,Gene_31
Gene_98,Gene_32
Gene_98,Gene_33
Gene_98,Gene_36
Gene_98,Gene_37
Gene_98,Gene_38
Gene_98,Gene_40
Gene_98,Gene_41
Gene_98,Gene_43
Gene_98,Gene_44
Gene_98,Gene_45
Gene_98,Gene_47
Gene_98,Gene_48
Gene_98,Gene_49
Gene_98,Gene_50
Gene_98,Gene_52
Gene_98,Gene_53
Gene_98,Gene_54
Gene_98,Gene_57
Gene_98,Gene_59
Gene_98,Gene_60
Gene_98,Gene_61
Gene_98,Gene_63
Gene_98,Gene_64
Gene_98,Gene_65
Gene_98,Gene_66
Gene_98,Gene_67
Gene_98,Gene_68
Gene_98,Gene_69
Gene_98,Gene_70
Gene_98,Gene_71
Gene_98,Gene_72
Gene_98,Gene_73
Gene_98,Gene_74
Gene_98,Gene_75
Gene_98,Gene_76
Gene_98,Gene_77
Gene_98,Gene_79
Gene_98,Gene_80
Gene_98,Gene_81
Gene_98,Gene_82
Gene_98,Gene_83
Gene_98,Gene_84
Gene_98,Gene_85
Gene_98,Gene_87
Gene_98,Gene_89
Gene_98,Gene_90
Gene_98,Gene_91
Gene_98,Gene_92
Gene_98,Gene_94
Gene_98,Gene_95
Gene_98,Gene_97
Gene_98,Gene_98
Gene_98,Gene_99
Gene_99,Gene_0
Gene_99,Gene_1
Gene_99,Gene_2
Gene_99,Gene_3
Gene_99,Gene_4
Gene_99,Gene_5
Gene_99,Gene_6
Gene_99,Gene_7
Gene_99,Gene_8
Gene_99,Gene_11
Gene_99,Gene_12
Gene_99,Gene_13
Gene_99,Gene_14
Gene_99,Gene_15
Gene_99,Gene_16
Gene_99,Gene_17
Gene_99,Gene_18
Gene_99,Gene_19
Gene_99,Gene_21
Gene_99,Gene_22
Gene_99,Gene_23
Gene_99,Gene_24
Gene_99,Gene_25
Gene_99,Gene_26
Gene_99,Gene_27
Gene_99,Gene_29
Gene_99,Gene_30
Gene_99,Gene_31
Gene_99,Gene_32
Gene_99,Gene_33
Gene_99,Gene_34
Gene_99,Gene_36
Gene_99,Gene_37
Gene_99,Gene_38
Gene_99,Gene_39
Gene_99,Gene_40
Gene_99,Gene_41
Gene_99,Gene_42
Gene_99,Gene_43
Gene_99,Gene_45
Gene_99,Gene_46
Gene_99,Gene_48
Gene_99,Gene_49
Gene_99,Gene_51
Gene_99,Gene_52
Gene_99,Gene_53
Gene_99,Gene_54
Gene_99,Gene_55
Gene_99,Gene_56
Gene_99,Gene_58
Gene_99,Gene_60
Gene_99,Gene_61
Gene_99,Gene_62
Gene_99,Gene_65
Gene_99,Gene_66
Gene_99,Gene_67
Gene_99,Gene_68
Gene_99,Gene_69
Gene_99,Gene_70
Gene_99,Gene_71
Gene_99,Gene_77
Gene_99,Gene_78
Gene_99,Gene_79
Gene_99,Gene_80
Gene_99,Gene_82
Gene_99,Gene_84
Gene_99,Gene_86
Gene_99,Gene_87
Gene_99,Gene_88
Gene_99,Gene_90
Gene_99,Gene_91
Gene_99,Gene_93
Gene_99,Gene_94
Gene_99,Gene_95
Gene_99,Gene_96
Gene_99,Gene_97
Gene_99,Gene_98
