Gene1,Gene2
Gene_180,Gene_99
Gene_180,Gene_100
Gene_180,Gene_103
Gene_180,Gene_104
Gene_180,Gene_105
Gene_180,Gene_107
Gene_180,Gene_108
Gene_180,Gene_109
Gene_180,Gene_110
Gene_180,Gene_111
Gene_180,Gene_112
Gene_180,Gene_113
Gene_180,Gene_114
Gene_180,Gene_115
Gene_180,Gene_116
Gene_180,Gene_118
Gene_180,Gene_119
Gene_180,Gene_120
Gene_180,Gene_121
Gene_180,Gene_122
Gene_180,Gene_123
Gene_180,Gene_124
Gene_180,Gene_125
Gene_180,Gene_126
Gene_180,Gene_127
Gene_180,Gene_130
Gene_180,Gene_131
Gene_180,Gene_132
Gene_180,Gene_133
Gene_180,Gene_134
Gene_180,Gene_136
Gene_180,Gene_137
Gene_180,Gene_138
Gene_180,Gene_139
Gene_180,Gene_140
Gene_180,Gene_142
Gene_180,Gene_144
Gene_180,Gene_145
Gene_180,Gene_146
Gene_180,Gene_149
Gene_180,Gene_150
Gene_180,Gene_152
Gene_180,Gene_153
Gene_180,Gene_154
Gene_180,Gene_155
Gene_180,Gene_156
Gene_180,Gene_157
Gene_180,Gene_158
Gene_180,Gene_159
Gene_180,Gene_160
Gene_180,Gene_161
Gene_180,Gene_162
Gene_180,Gene_163
Gene_180,Gene_164
Gene_180,Gene_165
Gene_180,Gene_166
Gene_180,Gene_167
Gene_180,Gene_169
Gene_180,Gene_170
Gene_180,Gene_171
Gene_180,Gene_176
Gene_180,Gene_178
Gene_180,Gene_179
Gene_180,Gene_180
Gene_180,Gene_182
Gene_180,Gene_184
Gene_180,Gene_185
Gene_180,Gene_186
Gene_180,Gene_187
Gene_180,Gene_188
Gene_180,Gene_189
Gene_180,Gene_190
Gene_180,Gene_191
Gene_180,Gene_193
Gene_180,Gene_194
Gene_180,Gene_195
Gene_180,Gene_197
Gene_180,Gene_198
Gene_180,Gene_199
Gene_180,Gene_200
Gene_180,Gene_201
Gene_180,Gene_203
Gene_180,Gene_204
Gene_180,Gene_205
Gene_180,Gene_206
Gene_180,Gene_207
Gene_180,Gene_208
Gene_180,Gene_209
Gene_180,Gene_210
Gene_180,Gene_212
Gene_180,Gene_213
Gene_180,Gene_214
Gene_180,Gene_216
Gene_180,Gene_217
Gene_180,Gene_218
Gene_180,Gene_219
Gene_180,Gene_220
Gene_180,Gene_221
Gene_180,Gene_222
Gene_180,Gene_223
Gene_180,Gene_225
Gene_180,Gene_227
Gene_180,Gene_228
Gene_180,Gene_229
Gene_180,Gene_230
Gene_180,Gene_231
Gene_180,Gene_232
Gene_180,Gene_233
Gene_180,Gene_235
Gene_180,Gene_236
Gene_180,Gene_239
Gene_180,Gene_241
Gene_180,Gene_242
Gene_180,Gene_244
Gene_180,Gene_247
Gene_180,Gene_248
Gene_180,Gene_249
Gene_180,Gene_251
Gene_180,Gene_252
Gene_180,Gene_253
Gene_180,Gene_254
Gene_180,Gene_257
Gene_180,Gene_258
Gene_180,Gene_260
Gene_180,Gene_264
Gene_180,Gene_267
Gene_180,Gene_268
Gene_180,Gene_269
Gene_180,Gene_271
Gene_180,Gene_272
Gene_180,Gene_274
Gene_180,Gene_275
Gene_180,Gene_276
Gene_180,Gene_277
Gene_180,Gene_278
Gene_180,Gene_279
Gene_180,Gene_280
Gene_180,Gene_281
Gene_180,Gene_282
Gene_180,Gene_283
Gene_180,Gene_286
Gene_180,Gene_288
Gene_180,Gene_292
Gene_180,Gene_293
Gene_180,Gene_294
Gene_180,Gene_296
Gene_180,Gene_299
Gene_180,Gene_300
Gene_180,Gene_301
Gene_180,Gene_302
Gene_180,Gene_305
Gene_180,Gene_306
Gene_180,Gene_307
Gene_180,Gene_308
Gene_180,Gene_309
Gene_180,Gene_311
Gene_180,Gene_312
Gene_180,Gene_314
Gene_180,Gene_316
Gene_180,Gene_319
Gene_180,Gene_320
Gene_180,Gene_321
Gene_180,Gene_322
Gene_180,Gene_323
Gene_180,Gene_324
Gene_180,Gene_325
Gene_180,Gene_326
Gene_180,Gene_327
Gene_180,Gene_328
Gene_180,Gene_329
Gene_180,Gene_330
Gene_180,Gene_331
Gene_180,Gene_333
Gene_180,Gene_334
Gene_180,Gene_335
Gene_180,Gene_336
Gene_180,Gene_337
Gene_180,Gene_340
Gene_180,Gene_341
Gene_180,Gene_342
Gene_180,Gene_343
Gene_180,Gene_344
Gene_180,Gene_345
Gene_180,Gene_346
Gene_180,Gene_347
Gene_180,Gene_348
Gene_180,Gene_349
Gene_180,Gene_350
Gene_180,Gene_351
Gene_180,Gene_353
Gene_180,Gene_354
Gene_180,Gene_355
Gene_180,Gene_356
Gene_180,Gene_357
Gene_180,Gene_359
Gene_180,Gene_361
Gene_180,Gene_363
Gene_180,Gene_364
Gene_180,Gene_365
Gene_180,Gene_367
Gene_180,Gene_369
Gene_180,Gene_371
Gene_180,Gene_372
Gene_180,Gene_374
Gene_180,Gene_375
Gene_180,Gene_376
Gene_180,Gene_377
Gene_180,Gene_378
Gene_180,Gene_379
Gene_180,Gene_380
Gene_180,Gene_381
Gene_180,Gene_382
Gene_180,Gene_383
Gene_180,Gene_384
Gene_180,Gene_385
Gene_180,Gene_386
Gene_180,Gene_387
Gene_180,Gene_388
Gene_180,Gene_390
Gene_180,Gene_391
Gene_180,Gene_392
Gene_180,Gene_393
Gene_180,Gene_394
Gene_180,Gene_395
Gene_180,Gene_396
Gene_180,Gene_397
Gene_180,Gene_398
Gene_180,Gene_399
Gene_181,Gene_1
Gene_181,Gene_2
Gene_181,Gene_3
Gene_181,Gene_4
Gene_181,Gene_5
Gene_181,Gene_6
Gene_181,Gene_8
Gene_181,Gene_9
Gene_181,Gene_10
Gene_181,Gene_11
Gene_181,Gene_13
Gene_181,Gene_14
Gene_181,Gene_15
Gene_181,Gene_16
Gene_181,Gene_17
Gene_181,Gene_18
Gene_181,Gene_19
Gene_181,Gene_20
Gene_181,Gene_21
Gene_181,Gene_22
Gene_181,Gene_23
Gene_181,Gene_25
Gene_181,Gene_26
Gene_181,Gene_27
Gene_181,Gene_28
Gene_181,Gene_29
Gene_181,Gene_30
Gene_181,Gene_31
Gene_181,Gene_32
Gene_181,Gene_33
Gene_181,Gene_34
Gene_181,Gene_36
Gene_181,Gene_37
Gene_181,Gene_38
Gene_181,Gene_40
Gene_181,Gene_42
Gene_181,Gene_43
Gene_181,Gene_44
Gene_181,Gene_45
Gene_181,Gene_46
Gene_181,Gene_47
Gene_181,Gene_48
Gene_181,Gene_49
Gene_181,Gene_51
Gene_181,Gene_52
Gene_181,Gene_53
Gene_181,Gene_54
Gene_181,Gene_55
Gene_181,Gene_56
Gene_181,Gene_57
Gene_181,Gene_58
Gene_181,Gene_59
Gene_181,Gene_60
Gene_181,Gene_62
Gene_181,Gene_63
Gene_181,Gene_64
Gene_181,Gene_65
Gene_181,Gene_68
Gene_181,Gene_70
Gene_181,Gene_71
Gene_181,Gene_72
Gene_181,Gene_73
Gene_181,Gene_74
Gene_181,Gene_75
Gene_181,Gene_76
Gene_181,Gene_77
Gene_181,Gene_78
Gene_181,Gene_80
Gene_181,Gene_81
Gene_181,Gene_82
Gene_181,Gene_84
Gene_181,Gene_85
Gene_181,Gene_88
Gene_181,Gene_89
Gene_181,Gene_91
Gene_181,Gene_92
Gene_181,Gene_94
Gene_181,Gene_95
Gene_181,Gene_96
Gene_181,Gene_97
Gene_181,Gene_98
Gene_181,Gene_99
Gene_181,Gene_100
Gene_181,Gene_101
Gene_181,Gene_102
Gene_181,Gene_103
Gene_181,Gene_104
Gene_181,Gene_105
Gene_181,Gene_106
Gene_181,Gene_107
Gene_181,Gene_108
Gene_181,Gene_109
Gene_181,Gene_110
Gene_181,Gene_112
Gene_181,Gene_113
Gene_181,Gene_114
Gene_181,Gene_115
Gene_181,Gene_116
Gene_181,Gene_117
Gene_181,Gene_118
Gene_181,Gene_119
Gene_181,Gene_121
Gene_181,Gene_122
Gene_181,Gene_123
Gene_181,Gene_124
Gene_181,Gene_125
Gene_181,Gene_126
Gene_181,Gene_127
Gene_181,Gene_128
Gene_181,Gene_129
Gene_181,Gene_130
Gene_181,Gene_131
Gene_181,Gene_132
Gene_181,Gene_134
Gene_181,Gene_135
Gene_181,Gene_137
Gene_181,Gene_138
Gene_181,Gene_140
Gene_181,Gene_142
Gene_181,Gene_143
Gene_181,Gene_144
Gene_181,Gene_145
Gene_181,Gene_146
Gene_181,Gene_148
Gene_181,Gene_149
Gene_181,Gene_150
Gene_181,Gene_151
Gene_181,Gene_152
Gene_181,Gene_153
Gene_181,Gene_154
Gene_181,Gene_155
Gene_181,Gene_156
Gene_181,Gene_158
Gene_181,Gene_159
Gene_181,Gene_163
Gene_181,Gene_164
Gene_181,Gene_165
Gene_181,Gene_166
Gene_181,Gene_167
Gene_181,Gene_170
Gene_181,Gene_171
Gene_181,Gene_172
Gene_181,Gene_173
Gene_181,Gene_174
Gene_181,Gene_175
Gene_181,Gene_177
Gene_181,Gene_178
Gene_181,Gene_179
Gene_181,Gene_180
Gene_181,Gene_182
Gene_181,Gene_183
Gene_181,Gene_185
Gene_181,Gene_186
Gene_181,Gene_187
Gene_181,Gene_189
Gene_181,Gene_191
Gene_181,Gene_192
Gene_181,Gene_193
Gene_181,Gene_195
Gene_181,Gene_196
Gene_181,Gene_198
Gene_181,Gene_199
Gene_181,Gene_201
Gene_181,Gene_202
Gene_181,Gene_203
Gene_181,Gene_204
Gene_181,Gene_205
Gene_181,Gene_206
Gene_181,Gene_207
Gene_181,Gene_208
Gene_181,Gene_209
Gene_181,Gene_210
Gene_181,Gene_211
Gene_181,Gene_212
Gene_181,Gene_213
Gene_181,Gene_214
Gene_181,Gene_215
Gene_181,Gene_216
Gene_181,Gene_217
Gene_181,Gene_218
Gene_181,Gene_220
Gene_181,Gene_221
Gene_181,Gene_222
Gene_181,Gene_223
Gene_181,Gene_224
Gene_181,Gene_225
Gene_181,Gene_226
Gene_181,Gene_228
Gene_181,Gene_229
Gene_181,Gene_230
Gene_181,Gene_234
Gene_181,Gene_235
Gene_181,Gene_236
Gene_181,Gene_237
Gene_181,Gene_238
Gene_181,Gene_239
Gene_181,Gene_240
Gene_181,Gene_241
Gene_181,Gene_242
Gene_181,Gene_243
Gene_181,Gene_244
Gene_181,Gene_245
Gene_181,Gene_247
Gene_181,Gene_248
Gene_181,Gene_249
Gene_181,Gene_250
Gene_181,Gene_252
Gene_181,Gene_254
Gene_181,Gene_255
Gene_181,Gene_256
Gene_181,Gene_257
Gene_181,Gene_258
Gene_181,Gene_259
Gene_181,Gene_261
Gene_181,Gene_262
Gene_181,Gene_263
Gene_181,Gene_264
Gene_181,Gene_265
Gene_181,Gene_266
Gene_181,Gene_268
Gene_181,Gene_270
Gene_181,Gene_272
Gene_181,Gene_273
Gene_181,Gene_275
Gene_181,Gene_276
Gene_181,Gene_277
Gene_181,Gene_278
Gene_181,Gene_279
Gene_181,Gene_280
Gene_181,Gene_281
Gene_181,Gene_282
Gene_181,Gene_283
Gene_181,Gene_284
Gene_181,Gene_285
Gene_181,Gene_286
Gene_181,Gene_287
Gene_181,Gene_288
Gene_181,Gene_289
Gene_181,Gene_290
Gene_181,Gene_291
Gene_181,Gene_293
Gene_181,Gene_295
Gene_181,Gene_296
Gene_181,Gene_297
Gene_181,Gene_298
Gene_181,Gene_299
Gene_181,Gene_300
Gene_181,Gene_301
Gene_181,Gene_302
Gene_181,Gene_304
Gene_181,Gene_306
Gene_181,Gene_308
Gene_181,Gene_309
Gene_181,Gene_312
Gene_181,Gene_314
Gene_181,Gene_315
Gene_181,Gene_317
Gene_181,Gene_318
Gene_181,Gene_319
Gene_181,Gene_320
Gene_181,Gene_321
Gene_181,Gene_322
Gene_181,Gene_323
Gene_181,Gene_325
Gene_181,Gene_326
Gene_181,Gene_327
Gene_181,Gene_328
Gene_181,Gene_330
Gene_181,Gene_331
Gene_181,Gene_332
Gene_181,Gene_333
Gene_181,Gene_334
Gene_181,Gene_335
Gene_181,Gene_336
Gene_181,Gene_337
Gene_181,Gene_338
Gene_181,Gene_339
Gene_181,Gene_340
Gene_181,Gene_341
Gene_181,Gene_342
Gene_181,Gene_344
Gene_181,Gene_345
Gene_181,Gene_346
Gene_181,Gene_347
Gene_181,Gene_349
Gene_181,Gene_350
Gene_181,Gene_351
Gene_181,Gene_352
Gene_181,Gene_354
Gene_181,Gene_355
Gene_181,Gene_356
Gene_181,Gene_357
Gene_181,Gene_359
Gene_181,Gene_360
Gene_181,Gene_362
Gene_181,Gene_364
Gene_181,Gene_365
Gene_181,Gene_366
Gene_181,Gene_368
Gene_181,Gene_372
Gene_181,Gene_373
Gene_181,Gene_374
Gene_181,Gene_375
Gene_181,Gene_376
Gene_181,Gene_377
Gene_181,Gene_378
Gene_181,Gene_379
Gene_181,Gene_380
Gene_181,Gene_381
Gene_181,Gene_382
Gene_181,Gene_383
Gene_181,Gene_384
Gene_181,Gene_385
Gene_181,Gene_387
Gene_181,Gene_388
Gene_181,Gene_389
Gene_181,Gene_390
Gene_181,Gene_391
Gene_181,Gene_392
Gene_181,Gene_395
Gene_181,Gene_396
Gene_181,Gene_397
Gene_181,Gene_398
Gene_181,Gene_399
Gene_182,Gene_0
Gene_182,Gene_1
Gene_182,Gene_2
Gene_182,Gene_3
Gene_182,Gene_4
Gene_182,Gene_5
Gene_182,Gene_6
Gene_182,Gene_7
Gene_182,Gene_8
Gene_182,Gene_9
Gene_182,Gene_11
Gene_182,Gene_12
Gene_182,Gene_14
Gene_182,Gene_15
Gene_182,Gene_16
Gene_182,Gene_17
Gene_182,Gene_18
Gene_182,Gene_19
Gene_182,Gene_20
Gene_182,Gene_21
Gene_182,Gene_22
Gene_182,Gene_23
Gene_182,Gene_24
Gene_182,Gene_25
Gene_182,Gene_28
Gene_182,Gene_30
Gene_182,Gene_32
Gene_182,Gene_33
Gene_182,Gene_34
Gene_182,Gene_35
Gene_182,Gene_36
Gene_182,Gene_37
Gene_182,Gene_38
Gene_182,Gene_39
Gene_182,Gene_40
Gene_182,Gene_41
Gene_182,Gene_42
Gene_182,Gene_43
Gene_182,Gene_44
Gene_182,Gene_45
Gene_182,Gene_46
Gene_182,Gene_47
Gene_182,Gene_48
Gene_182,Gene_49
Gene_182,Gene_50
Gene_182,Gene_51
Gene_182,Gene_52
Gene_182,Gene_55
Gene_182,Gene_57
Gene_182,Gene_58
Gene_182,Gene_61
Gene_182,Gene_62
Gene_182,Gene_63
Gene_182,Gene_65
Gene_182,Gene_67
Gene_182,Gene_68
Gene_182,Gene_69
Gene_182,Gene_70
Gene_182,Gene_72
Gene_182,Gene_73
Gene_182,Gene_74
Gene_182,Gene_77
Gene_182,Gene_78
Gene_182,Gene_79
Gene_182,Gene_80
Gene_182,Gene_81
Gene_182,Gene_82
Gene_182,Gene_83
Gene_182,Gene_84
Gene_182,Gene_86
Gene_182,Gene_87
Gene_182,Gene_88
Gene_182,Gene_89
Gene_182,Gene_90
Gene_182,Gene_91
Gene_182,Gene_92
Gene_182,Gene_93
Gene_182,Gene_95
Gene_182,Gene_96
Gene_182,Gene_97
Gene_182,Gene_100
Gene_182,Gene_101
Gene_182,Gene_102
Gene_182,Gene_103
Gene_182,Gene_104
Gene_182,Gene_106
Gene_182,Gene_107
Gene_182,Gene_108
Gene_182,Gene_109
Gene_182,Gene_110
Gene_182,Gene_111
Gene_182,Gene_112
Gene_182,Gene_113
Gene_182,Gene_114
Gene_182,Gene_115
Gene_182,Gene_116
Gene_182,Gene_117
Gene_182,Gene_118
Gene_182,Gene_119
Gene_182,Gene_120
Gene_182,Gene_121
Gene_182,Gene_122
Gene_182,Gene_123
Gene_182,Gene_125
Gene_182,Gene_127
Gene_182,Gene_128
Gene_182,Gene_129
Gene_182,Gene_130
Gene_182,Gene_132
Gene_182,Gene_133
Gene_182,Gene_136
Gene_182,Gene_137
Gene_182,Gene_138
Gene_182,Gene_139
Gene_182,Gene_140
Gene_182,Gene_141
Gene_182,Gene_142
Gene_182,Gene_143
Gene_182,Gene_144
Gene_182,Gene_145
Gene_182,Gene_146
Gene_182,Gene_147
Gene_182,Gene_148
Gene_182,Gene_150
Gene_182,Gene_151
Gene_182,Gene_153
Gene_182,Gene_154
Gene_182,Gene_155
Gene_182,Gene_156
Gene_182,Gene_157
Gene_182,Gene_158
Gene_182,Gene_159
Gene_182,Gene_160
Gene_182,Gene_162
Gene_182,Gene_165
Gene_182,Gene_166
Gene_182,Gene_167
Gene_182,Gene_168
Gene_182,Gene_172
Gene_182,Gene_176
Gene_182,Gene_177
Gene_182,Gene_178
Gene_182,Gene_179
Gene_182,Gene_180
Gene_182,Gene_181
Gene_182,Gene_182
Gene_182,Gene_183
Gene_182,Gene_184
Gene_182,Gene_186
Gene_182,Gene_187
Gene_182,Gene_188
Gene_182,Gene_189
Gene_182,Gene_190
Gene_182,Gene_191
Gene_182,Gene_192
Gene_182,Gene_193
Gene_182,Gene_194
Gene_182,Gene_195
Gene_182,Gene_197
Gene_182,Gene_198
Gene_182,Gene_199
Gene_182,Gene_202
Gene_182,Gene_203
Gene_182,Gene_204
Gene_182,Gene_207
Gene_182,Gene_208
Gene_182,Gene_209
Gene_182,Gene_210
Gene_182,Gene_211
Gene_182,Gene_213
Gene_182,Gene_214
Gene_182,Gene_215
Gene_182,Gene_216
Gene_182,Gene_217
Gene_182,Gene_218
Gene_182,Gene_219
Gene_182,Gene_220
Gene_182,Gene_221
Gene_182,Gene_222
Gene_182,Gene_224
Gene_182,Gene_226
Gene_182,Gene_227
Gene_182,Gene_228
Gene_182,Gene_231
Gene_182,Gene_233
Gene_182,Gene_234
Gene_182,Gene_235
Gene_182,Gene_236
Gene_182,Gene_237
Gene_182,Gene_238
Gene_182,Gene_239
Gene_182,Gene_240
Gene_182,Gene_241
Gene_182,Gene_242
Gene_182,Gene_244
Gene_182,Gene_245
Gene_182,Gene_249
Gene_182,Gene_250
Gene_182,Gene_251
Gene_182,Gene_253
Gene_182,Gene_254
Gene_182,Gene_255
Gene_182,Gene_256
Gene_182,Gene_257
Gene_182,Gene_258
Gene_182,Gene_259
Gene_182,Gene_260
Gene_182,Gene_261
Gene_182,Gene_264
Gene_182,Gene_265
Gene_182,Gene_266
Gene_182,Gene_268
Gene_182,Gene_269
Gene_182,Gene_270
Gene_182,Gene_272
Gene_182,Gene_273
Gene_182,Gene_274
Gene_182,Gene_275
Gene_182,Gene_276
Gene_182,Gene_278
Gene_182,Gene_279
Gene_182,Gene_280
Gene_182,Gene_281
Gene_182,Gene_282
Gene_182,Gene_284
Gene_182,Gene_285
Gene_182,Gene_287
Gene_182,Gene_288
Gene_182,Gene_289
Gene_182,Gene_290
Gene_182,Gene_291
Gene_182,Gene_292
Gene_182,Gene_293
Gene_182,Gene_295
Gene_182,Gene_296
Gene_182,Gene_299
Gene_182,Gene_300
Gene_182,Gene_301
Gene_182,Gene_302
Gene_182,Gene_303
Gene_182,Gene_305
Gene_182,Gene_306
Gene_182,Gene_307
Gene_182,Gene_309
Gene_182,Gene_310
Gene_182,Gene_311
Gene_182,Gene_312
Gene_182,Gene_313
Gene_182,Gene_315
Gene_182,Gene_316
Gene_182,Gene_317
Gene_182,Gene_318
Gene_182,Gene_321
Gene_182,Gene_322
Gene_182,Gene_323
Gene_182,Gene_324
Gene_182,Gene_325
Gene_182,Gene_327
Gene_182,Gene_328
Gene_182,Gene_329
Gene_182,Gene_330
Gene_182,Gene_331
Gene_182,Gene_332
Gene_182,Gene_334
Gene_182,Gene_335
Gene_182,Gene_336
Gene_182,Gene_337
Gene_182,Gene_338
Gene_182,Gene_339
Gene_182,Gene_340
Gene_182,Gene_341
Gene_182,Gene_343
Gene_182,Gene_344
Gene_182,Gene_345
Gene_182,Gene_346
Gene_182,Gene_348
Gene_182,Gene_349
Gene_182,Gene_350
Gene_182,Gene_351
Gene_182,Gene_352
Gene_182,Gene_353
Gene_182,Gene_354
Gene_182,Gene_355
Gene_182,Gene_356
Gene_182,Gene_357
Gene_182,Gene_359
Gene_182,Gene_360
Gene_182,Gene_361
Gene_182,Gene_362
Gene_182,Gene_363
Gene_182,Gene_364
Gene_182,Gene_365
Gene_182,Gene_366
Gene_182,Gene_367
Gene_182,Gene_370
Gene_182,Gene_371
Gene_182,Gene_372
Gene_182,Gene_373
Gene_182,Gene_376
Gene_182,Gene_377
Gene_182,Gene_379
Gene_182,Gene_380
Gene_182,Gene_382
Gene_182,Gene_383
Gene_182,Gene_384
Gene_182,Gene_386
Gene_182,Gene_387
Gene_182,Gene_388
Gene_182,Gene_389
Gene_182,Gene_390
Gene_182,Gene_393
Gene_182,Gene_394
Gene_182,Gene_395
Gene_182,Gene_396
Gene_182,Gene_397
Gene_182,Gene_398
Gene_182,Gene_399
Gene_183,Gene_0
Gene_183,Gene_1
Gene_183,Gene_3
Gene_183,Gene_4
Gene_183,Gene_6
Gene_183,Gene_7
Gene_183,Gene_8
Gene_183,Gene_10
Gene_183,Gene_11
Gene_183,Gene_12
Gene_183,Gene_13
Gene_183,Gene_14
Gene_183,Gene_15
Gene_183,Gene_16
Gene_183,Gene_19
Gene_183,Gene_20
Gene_183,Gene_22
Gene_183,Gene_23
Gene_183,Gene_26
Gene_183,Gene_27
Gene_183,Gene_28
Gene_183,Gene_29
Gene_183,Gene_30
Gene_183,Gene_31
Gene_183,Gene_32
Gene_183,Gene_33
Gene_183,Gene_34
Gene_183,Gene_35
Gene_183,Gene_36
Gene_183,Gene_38
Gene_183,Gene_39
Gene_183,Gene_41
Gene_183,Gene_42
Gene_183,Gene_44
Gene_183,Gene_45
Gene_183,Gene_46
Gene_183,Gene_47
Gene_183,Gene_48
Gene_183,Gene_49
Gene_183,Gene_50
Gene_183,Gene_51
Gene_183,Gene_52
Gene_183,Gene_53
Gene_183,Gene_54
Gene_183,Gene_55
Gene_183,Gene_56
Gene_183,Gene_57
Gene_183,Gene_58
Gene_183,Gene_59
Gene_183,Gene_60
Gene_183,Gene_61
Gene_183,Gene_62
Gene_183,Gene_63
Gene_183,Gene_64
Gene_183,Gene_65
Gene_183,Gene_66
Gene_183,Gene_67
Gene_183,Gene_69
Gene_183,Gene_70
Gene_183,Gene_72
Gene_183,Gene_75
Gene_183,Gene_76
Gene_183,Gene_77
Gene_183,Gene_78
Gene_183,Gene_79
Gene_183,Gene_82
Gene_183,Gene_83
Gene_183,Gene_84
Gene_183,Gene_85
Gene_183,Gene_86
Gene_183,Gene_87
Gene_183,Gene_89
Gene_183,Gene_90
Gene_183,Gene_91
Gene_183,Gene_92
Gene_183,Gene_93
Gene_183,Gene_94
Gene_183,Gene_95
Gene_183,Gene_96
Gene_183,Gene_99
Gene_183,Gene_100
Gene_183,Gene_101
Gene_183,Gene_103
Gene_183,Gene_105
Gene_183,Gene_106
Gene_183,Gene_107
Gene_183,Gene_108
Gene_183,Gene_109
Gene_183,Gene_110
Gene_183,Gene_111
Gene_183,Gene_112
Gene_183,Gene_115
Gene_183,Gene_117
Gene_183,Gene_118
Gene_183,Gene_119
Gene_183,Gene_120
Gene_183,Gene_121
Gene_183,Gene_122
Gene_183,Gene_124
Gene_183,Gene_125
Gene_183,Gene_126
Gene_183,Gene_127
Gene_183,Gene_128
Gene_183,Gene_129
Gene_183,Gene_131
Gene_183,Gene_132
Gene_183,Gene_133
Gene_183,Gene_134
Gene_183,Gene_135
Gene_183,Gene_136
Gene_183,Gene_137
Gene_183,Gene_138
Gene_183,Gene_139
Gene_183,Gene_140
Gene_183,Gene_141
Gene_183,Gene_142
Gene_183,Gene_143
Gene_183,Gene_144
Gene_183,Gene_145
Gene_183,Gene_146
Gene_183,Gene_148
Gene_183,Gene_149
Gene_183,Gene_150
Gene_183,Gene_152
Gene_183,Gene_153
Gene_183,Gene_154
Gene_183,Gene_155
Gene_183,Gene_156
Gene_183,Gene_157
Gene_183,Gene_158
Gene_183,Gene_160
Gene_183,Gene_161
Gene_183,Gene_162
Gene_183,Gene_163
Gene_183,Gene_164
Gene_183,Gene_165
Gene_183,Gene_166
Gene_183,Gene_167
Gene_183,Gene_170
Gene_183,Gene_171
Gene_183,Gene_172
Gene_183,Gene_173
Gene_183,Gene_174
Gene_183,Gene_175
Gene_183,Gene_176
Gene_183,Gene_178
Gene_183,Gene_179
Gene_183,Gene_180
Gene_183,Gene_181
Gene_183,Gene_182
Gene_183,Gene_183
Gene_183,Gene_184
Gene_183,Gene_187
Gene_183,Gene_188
Gene_183,Gene_189
Gene_183,Gene_191
Gene_183,Gene_192
Gene_183,Gene_194
Gene_183,Gene_196
Gene_183,Gene_197
Gene_183,Gene_199
Gene_183,Gene_201
Gene_183,Gene_202
Gene_183,Gene_203
Gene_183,Gene_204
Gene_183,Gene_205
Gene_183,Gene_208
Gene_183,Gene_209
Gene_183,Gene_210
Gene_183,Gene_211
Gene_183,Gene_213
Gene_183,Gene_214
Gene_183,Gene_215
Gene_183,Gene_216
Gene_183,Gene_219
Gene_183,Gene_220
Gene_183,Gene_221
Gene_183,Gene_222
Gene_183,Gene_223
Gene_183,Gene_224
Gene_183,Gene_225
Gene_183,Gene_227
Gene_183,Gene_228
Gene_183,Gene_229
Gene_183,Gene_230
Gene_183,Gene_233
Gene_183,Gene_234
Gene_183,Gene_235
Gene_183,Gene_236
Gene_183,Gene_237
Gene_183,Gene_238
Gene_183,Gene_239
Gene_183,Gene_240
Gene_183,Gene_241
Gene_183,Gene_242
Gene_183,Gene_244
Gene_183,Gene_245
Gene_183,Gene_246
Gene_183,Gene_248
Gene_183,Gene_249
Gene_183,Gene_250
Gene_183,Gene_252
Gene_183,Gene_254
Gene_183,Gene_255
Gene_183,Gene_256
Gene_183,Gene_257
Gene_183,Gene_258
Gene_183,Gene_259
Gene_183,Gene_260
Gene_183,Gene_263
Gene_183,Gene_264
Gene_183,Gene_266
Gene_183,Gene_268
Gene_183,Gene_269
Gene_183,Gene_270
Gene_183,Gene_271
Gene_183,Gene_272
Gene_183,Gene_273
Gene_183,Gene_274
Gene_183,Gene_276
Gene_183,Gene_277
Gene_183,Gene_278
Gene_183,Gene_279
Gene_183,Gene_280
Gene_183,Gene_281
Gene_183,Gene_282
Gene_183,Gene_283
Gene_183,Gene_284
Gene_183,Gene_286
Gene_183,Gene_288
Gene_183,Gene_289
Gene_183,Gene_290
Gene_183,Gene_291
Gene_183,Gene_293
Gene_183,Gene_294
Gene_183,Gene_295
Gene_183,Gene_296
Gene_183,Gene_297
Gene_183,Gene_298
Gene_183,Gene_301
Gene_183,Gene_302
Gene_183,Gene_303
Gene_183,Gene_304
Gene_183,Gene_306
Gene_183,Gene_307
Gene_183,Gene_308
Gene_183,Gene_309
Gene_183,Gene_310
Gene_183,Gene_311
Gene_183,Gene_312
Gene_183,Gene_313
Gene_183,Gene_315
Gene_183,Gene_316
Gene_183,Gene_317
Gene_183,Gene_318
Gene_183,Gene_319
Gene_183,Gene_320
Gene_183,Gene_321
Gene_183,Gene_322
Gene_183,Gene_323
Gene_183,Gene_324
Gene_183,Gene_325
Gene_183,Gene_326
Gene_183,Gene_327
Gene_183,Gene_328
Gene_183,Gene_329
Gene_183,Gene_330
Gene_183,Gene_331
Gene_183,Gene_332
Gene_183,Gene_333
Gene_183,Gene_334
Gene_183,Gene_335
Gene_183,Gene_336
Gene_183,Gene_337
Gene_183,Gene_339
Gene_183,Gene_341
Gene_183,Gene_342
Gene_183,Gene_343
Gene_183,Gene_344
Gene_183,Gene_345
Gene_183,Gene_346
Gene_183,Gene_347
Gene_183,Gene_350
Gene_183,Gene_351
Gene_183,Gene_352
Gene_183,Gene_353
Gene_183,Gene_354
Gene_183,Gene_355
Gene_183,Gene_356
Gene_183,Gene_357
Gene_183,Gene_358
Gene_183,Gene_359
Gene_183,Gene_360
Gene_183,Gene_361
Gene_183,Gene_362
Gene_183,Gene_363
